contig_1	Prodigal	CDS	558681	559013	.	+	0	ID=DCEPML_03390;Name=Ferredoxin;locus_tag=DCEPML_03390;product=Ferredoxin;Dbxref=SO:0001217,UniRef:UniRef50_Q1RH11
contig_1	Prodigal	CDS	559134	559931	.	+	0	ID=DCEPML_03395;Name=Chemotaxis protein;locus_tag=DCEPML_03395;product=Chemotaxis protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A352KG00
contig_1	Prodigal	CDS	559958	560785	.	-	0	ID=DCEPML_03400;Name=Enoyl-CoA hydratase;locus_tag=DCEPML_03400;product=Enoyl-CoA hydratase;Dbxref=SO:0001217,UniRef:UniRef50_A0A2E5M858
contig_1	Prodigal	CDS	560838	561617	.	+	0	ID=DCEPML_03405;Name=Carboxy-S-adenosyl-L-methionine synthase;locus_tag=DCEPML_03405;product=Carboxy-S-adenosyl-L-methionine synthase;Dbxref=SO:0001217,UniRef:UniRef50_Q605H3
contig_1	Prodigal	CDS	561629	562357	.	+	0	ID=DCEPML_03410;Name=S5A-REDUCTASE domain-containing protein;locus_tag=DCEPML_03410;product=S5A-REDUCTASE domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A1G3IDF6
contig_1	tRNAscan-SE	tRNA	562419	562493	.	-	.	ID=DCEPML_03415;Name=tRNA-Thr(ggt);locus_tag=DCEPML_03415;product=tRNA-Thr(ggt);Dbxref=SO:0000270;gene=trnT;anti_codon=ggt;amino_acid=Thr
contig_1	Prodigal	CDS	563959	564699	.	+	0	ID=DCEPML_03420;Name=methanethiol S-methyltransferase;locus_tag=DCEPML_03420;product=methanethiol S-methyltransferase;Dbxref=SO:0001217,UniRef:UniRef50_A0A5M6D336
contig_1	Prodigal	CDS	564806	565555	.	-	0	ID=DCEPML_03425;Name=hypothetical protein;locus_tag=DCEPML_03425;product=hypothetical protein
contig_1	Prodigal	CDS	565610	566314	.	-	0	ID=DCEPML_03430;Name=Integrase catalytic domain-containing protein;locus_tag=DCEPML_03430;product=Integrase catalytic domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Z8Y404
contig_1	Prodigal	CDS	566543	566809	.	-	0	ID=DCEPML_03435;Name=Insertion element ISR1 uncharacterized protein A3;locus_tag=DCEPML_03435;product=Insertion element ISR1 uncharacterized protein A3;Dbxref=SO:0001217,UniRef:UniRef50_P17985
contig_1	Prodigal	CDS	566865	567098	.	-	0	ID=DCEPML_03440;Name=hypothetical protein;locus_tag=DCEPML_03440;product=hypothetical protein
contig_1	Prodigal	CDS	567106	568206	.	-	0	ID=DCEPML_03445;Name=Dual-specificity RNA methyltransferase RlmN;locus_tag=DCEPML_03445;product=Dual-specificity RNA methyltransferase RlmN;Dbxref=SO:0001217,UniRef:UniRef50_A0A0H2MWF5;gene=rlmN
contig_1	Prodigal	CDS	568216	568482	.	-	0	ID=DCEPML_03450;Name=hypothetical protein;locus_tag=DCEPML_03450;product=hypothetical protein
contig_1	Prodigal	CDS	568469	568762	.	-	0	ID=DCEPML_03455;Name=hypothetical protein;locus_tag=DCEPML_03455;product=hypothetical protein
contig_1	Prodigal	CDS	568907	569896	.	+	0	ID=DCEPML_03460;Name=Beta-ketoacyl-acyl-carrier-protein synthase I;locus_tag=DCEPML_03460;product=Beta-ketoacyl-acyl-carrier-protein synthase I;Dbxref=SO:0001217,UniRef:UniRef50_V4YS00
contig_1	Prodigal	CDS	569916	570458	.	+	0	ID=DCEPML_03465;Name=Putative-PNPOx domain-containing protein;locus_tag=DCEPML_03465;product=Putative-PNPOx domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_E0TEE9
contig_1	Prodigal	CDS	570492	571244	.	+	0	ID=DCEPML_03470;Name=Esterase;locus_tag=DCEPML_03470;product=Esterase;Dbxref=SO:0001217,UniRef:UniRef50_A0A0N0KCD9,UniRef:UniRef90_A0A3C0TUF6;pseudo=True
contig_1	Prodigal	CDS	571186	571722	.	+	0	ID=DCEPML_03475;Name=Esterase;locus_tag=DCEPML_03475;product=Esterase;Dbxref=SO:0001217,UniRef:UniRef50_A0A0N0KCD9,UniRef:UniRef90_A0A3C0TUF6;pseudo=True
contig_1	Prodigal	CDS	571766	572788	.	+	0	ID=DCEPML_03480;Name=Dicarboxylate/amino acid:cation symporter;locus_tag=DCEPML_03480;product=Dicarboxylate/amino acid:cation symporter;Dbxref=SO:0001217,UniRef:UniRef50_A0A1B1YUY4
contig_1	Prodigal	CDS	572791	572991	.	+	0	ID=DCEPML_03485;Name=hypothetical protein;locus_tag=DCEPML_03485;product=hypothetical protein
contig_1	Prodigal	CDS	573073	573843	.	-	0	ID=DCEPML_03490;Name=ADP-glyceromanno-heptose 6-epimerase;locus_tag=DCEPML_03490;product=ADP-glyceromanno-heptose 6-epimerase;Dbxref=SO:0001217,UniRef:UniRef50_A0A7W0J4U9
contig_1	Prodigal	CDS	574017	574541	.	-	0	ID=DCEPML_03495;Name=D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase;locus_tag=DCEPML_03495;product=D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase;Dbxref=SO:0001217,UniRef:UniRef50_A0A259JZ82
contig_1	Prodigal	CDS	574672	575481	.	-	0	ID=DCEPML_03500;Name=PfkB family carbohydrate kinase;locus_tag=DCEPML_03500;product=PfkB family carbohydrate kinase;Dbxref=SO:0001217,UniRef:UniRef50_UPI001F50820C;gene=pfkB
contig_1	Prodigal	CDS	575923	576012	.	+	0	ID=DCEPML_03505;Name=hypothetical protein;locus_tag=DCEPML_03505;product=hypothetical protein
contig_1	Prodigal	CDS	576224	576940	.	+	0	ID=DCEPML_03510;Name=CarD-TRCF domain-containing protein;locus_tag=DCEPML_03510;product=CarD-TRCF domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_Q0G3I0
contig_1	Prodigal	CDS	576949	578397	.	-	0	ID=DCEPML_03515;Name=Peptidase-M48 domain-containing protein;locus_tag=DCEPML_03515;product=Peptidase-M48 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A2D6T7A9
contig_1	Prodigal	CDS	578394	579170	.	-	0	ID=DCEPML_03520;Name=Thermonuclease;locus_tag=DCEPML_03520;product=Thermonuclease;Dbxref=SO:0001217,UniRef:UniRef50_A0A2Z4UMF2
contig_1	Prodigal	CDS	579250	579780	.	+	0	ID=DCEPML_03525;Name=Acyloxyacyl hydrolase;locus_tag=DCEPML_03525;product=Acyloxyacyl hydrolase;Dbxref=SO:0001217,UniRef:UniRef50_A0A3C0TUY6
contig_1	Prodigal	CDS	579887	580648	.	+	0	ID=DCEPML_03530;Name=DUF4239 domain-containing protein;locus_tag=DCEPML_03530;product=DUF4239 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A3C0TUU5
contig_1	Prodigal	CDS	580722	581369	.	-	0	ID=DCEPML_03535;Name=hypothetical protein;locus_tag=DCEPML_03535;product=hypothetical protein
contig_1	Prodigal	CDS	581702	582883	.	-	0	ID=DCEPML_03540;Name=Integrase catalytic domain-containing protein;locus_tag=DCEPML_03540;product=Integrase catalytic domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A1E3EXF5
contig_1	Prodigal	CDS	582942	583385	.	+	0	ID=DCEPML_03545;Name=hypothetical protein;locus_tag=DCEPML_03545;product=hypothetical protein
contig_1	Prodigal	CDS	583382	584545	.	-	0	ID=DCEPML_03550;Name=putative succinyl-diaminopimelate desuccinylase;locus_tag=DCEPML_03550;product=putative succinyl-diaminopimelate desuccinylase;Dbxref=SO:0001217,UniRef:UniRef50_A0A2E7QG17
contig_1	Prodigal	CDS	584574	585356	.	-	0	ID=DCEPML_03555;Name=Protein gp37;locus_tag=DCEPML_03555;product=Protein gp37;Dbxref=SO:0001217,UniRef:UniRef50_A0A1L3ZCP9
contig_1	Prodigal	CDS	585359	585532	.	-	0	ID=DCEPML_03560;Name=hypothetical protein;locus_tag=DCEPML_03560;product=hypothetical protein
contig_1	Prodigal	CDS	585492	586190	.	-	0	ID=DCEPML_03565;Name=hypothetical protein;locus_tag=DCEPML_03565;product=hypothetical protein
contig_1	Prodigal	CDS	586177	586425	.	-	0	ID=DCEPML_03570;Name=hypothetical protein;locus_tag=DCEPML_03570;product=hypothetical protein
contig_1	Prodigal	CDS	586594	586797	.	-	0	ID=DCEPML_03575;Name=Acetylornithine deacetylase;locus_tag=DCEPML_03575;product=Acetylornithine deacetylase;Dbxref=SO:0001217,UniRef:UniRef50_A0A7H4LTV1
contig_1	Prodigal	CDS	586802	587359	.	-	0	ID=DCEPML_03580;Name=hypothetical protein;locus_tag=DCEPML_03580;product=hypothetical protein
contig_1	Prodigal	CDS	587323	587982	.	-	0	ID=DCEPML_03585;Name=hypothetical protein;locus_tag=DCEPML_03585;product=hypothetical protein
contig_1	Prodigal	CDS	588104	588652	.	+	0	ID=DCEPML_03590;Name=MaoC-dehydrat-N domain-containing protein;locus_tag=DCEPML_03590;product=MaoC-dehydrat-N domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A3C0TV51
contig_1	Prodigal	CDS	588652	588981	.	+	0	ID=DCEPML_03595;Name=MaoC-like domain-containing protein;locus_tag=DCEPML_03595;product=MaoC-like domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A351SEX2,UniRef:UniRef90_A0A3C0TV36;pseudo=True
contig_1	Prodigal	CDS	588962	589087	.	+	0	ID=DCEPML_03600;Name=hypothetical protein;locus_tag=DCEPML_03600;product=hypothetical protein
contig_1	Prodigal	CDS	589106	589294	.	+	0	ID=DCEPML_03605;Name=hypothetical protein;locus_tag=DCEPML_03605;product=hypothetical protein;Dbxref=PFAM:PF07475.15
contig_1	Prodigal	CDS	589315	589545	.	+	0	ID=DCEPML_03610;Name=hypothetical protein;locus_tag=DCEPML_03610;product=hypothetical protein
contig_1	Prodigal	CDS	589542	590147	.	+	0	ID=DCEPML_03615;Name=hypothetical protein;locus_tag=DCEPML_03615;product=hypothetical protein;Dbxref=PFAM:PF03668.18
contig_1	Prodigal	CDS	590131	590445	.	+	0	ID=DCEPML_03620;Name=hypothetical protein;locus_tag=DCEPML_03620;product=hypothetical protein;Dbxref=PFAM:PF03668.18
contig_1	Prodigal	CDS	590554	590946	.	+	0	ID=DCEPML_03625;Name=PTS sugar transporter subunit IIA;locus_tag=DCEPML_03625;product=PTS sugar transporter subunit IIA;Dbxref=SO:0001217,UniRef:UniRef50_A0A083ZHR3
contig_1	Prodigal	CDS	590960	591238	.	+	0	ID=DCEPML_03630;Name=Phosphocarrier protein;locus_tag=DCEPML_03630;product=Phosphocarrier protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A0L6CSS8
contig_1	Prodigal	CDS	591392	592687	.	+	0	ID=DCEPML_03635;Name=hypothetical protein;locus_tag=DCEPML_03635;product=hypothetical protein;Dbxref=PFAM:PF05221.20,PFAM:PF05221.20,PFAM:PF00670.24
contig_1	Prodigal	CDS	592863	595019	.	+	0	ID=DCEPML_03640;Name=histidine kinase;locus_tag=DCEPML_03640;product=histidine kinase;Dbxref=SO:0001217,UniRef:UniRef50_A0A351T544
contig_1	Prodigal	CDS	594977	595255	.	+	0	ID=DCEPML_03645;Name=hypothetical protein;locus_tag=DCEPML_03645;product=hypothetical protein;Dbxref=PFAM:PF02518.29
contig_1	Prodigal	CDS	595212	596180	.	-	0	ID=DCEPML_03650;Name=Ferredoxin--NADP reductase;locus_tag=DCEPML_03650;product=Ferredoxin--NADP reductase;Dbxref=SO:0001217,UniRef:UniRef50_Q2RNR2
contig_1	Prodigal	CDS	596358	596873	.	+	0	ID=DCEPML_03655;Name=tRNA threonylcarbamoyladenosine biosynthesis protein TsaE;locus_tag=DCEPML_03655;product=tRNA threonylcarbamoyladenosine biosynthesis protein TsaE;Dbxref=SO:0001217,UniRef:UniRef50_A0A7V7DRJ9;gene=tsaE
contig_1	Prodigal	CDS	596866	597315	.	+	0	ID=DCEPML_03660;Name=hypothetical protein;locus_tag=DCEPML_03660;product=hypothetical protein
contig_1	Prodigal	CDS	597281	597721	.	+	0	ID=DCEPML_03665;Name=hypothetical protein;locus_tag=DCEPML_03665;product=hypothetical protein
contig_1	Prodigal	CDS	597705	597935	.	+	0	ID=DCEPML_03670;Name=hypothetical protein;locus_tag=DCEPML_03670;product=hypothetical protein
contig_1	Prodigal	CDS	597960	598349	.	-	0	ID=DCEPML_03675;Name=HicB-like domain-containing protein;locus_tag=DCEPML_03675;product=HicB-like domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_B2IJC1
contig_1	Prodigal	CDS	598355	598543	.	-	0	ID=DCEPML_03680;Name=Addiction module toxin%2C HicA family;locus_tag=DCEPML_03680;product=Addiction module toxin%2C HicA family;Dbxref=SO:0001217,UniRef:UniRef50_A0A0N0KHP5;gene=hicA
contig_1	Prodigal	CDS	598626	599171	.	-	0	ID=DCEPML_03685;Name=hypothetical protein;locus_tag=DCEPML_03685;product=hypothetical protein
contig_1	Prodigal	CDS	599234	599968	.	-	0	ID=DCEPML_03690;Name=hypothetical protein;locus_tag=DCEPML_03690;product=hypothetical protein;Dbxref=PFAM:PF13534.9,PFAM:PF12838.10,PFAM:PF13183.9
contig_1	Prodigal	CDS	600018	600563	.	-	0	ID=DCEPML_03695;Name=Peptidase T4;locus_tag=DCEPML_03695;product=Peptidase T4;Dbxref=SO:0001217,UniRef:UniRef50_A0A3C0MF31
contig_1	Prodigal	CDS	600573	601088	.	-	0	ID=DCEPML_03700;Name=hypothetical protein;locus_tag=DCEPML_03700;product=hypothetical protein
contig_1	Prodigal	CDS	601274	602881	.	+	0	ID=DCEPML_03705;Name=Glutathione hydrolase proenzyme;locus_tag=DCEPML_03705;product=Glutathione hydrolase proenzyme;Dbxref=SO:0001217,UniRef:UniRef50_A0A2D4VGE9
contig_1	Prodigal	CDS	603059	604021	.	-	0	ID=DCEPML_03710;Name=Glucokinase;locus_tag=DCEPML_03710;product=Glucokinase;Dbxref=SO:0001217,UniRef:UniRef50_A0A3B9BHA1
contig_1	Prodigal	CDS	604027	604614	.	-	0	ID=DCEPML_03715;Name=hypothetical protein;locus_tag=DCEPML_03715;product=hypothetical protein
contig_1	Prodigal	CDS	604631	604792	.	-	0	ID=DCEPML_03720;Name=hypothetical protein;locus_tag=DCEPML_03720;product=hypothetical protein
contig_1	Prodigal	CDS	604796	606223	.	-	0	ID=DCEPML_03725;Name=histidine kinase;locus_tag=DCEPML_03725;product=histidine kinase;Dbxref=SO:0001217,UniRef:UniRef50_A0A3C0TTP8
contig_1	Prodigal	CDS	606362	606565	.	+	0	ID=DCEPML_03730;Name=hypothetical protein;locus_tag=DCEPML_03730;product=hypothetical protein
contig_1	Prodigal	CDS	606929	608077	.	+	0	ID=DCEPML_03735;Name=hypothetical protein;locus_tag=DCEPML_03735;product=hypothetical protein
contig_1	Prodigal	CDS	608198	608596	.	-	0	ID=DCEPML_03740;Name=GBBH-like-N domain-containing protein;locus_tag=DCEPML_03740;product=GBBH-like-N domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A353LUT0
contig_1	Prodigal	CDS	608593	608805	.	-	0	ID=DCEPML_03745;Name=UPF0434 protein BARBAKC583_1098;locus_tag=DCEPML_03745;product=UPF0434 protein BARBAKC583_1098;Dbxref=SO:0001217,UniRef:UniRef50_A1UTQ7
contig_1	Prodigal	CDS	608834	609523	.	-	0	ID=DCEPML_03750;Name=Lon N-terminal domain-containing protein;locus_tag=DCEPML_03750;product=Lon N-terminal domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A1I6P0U4
contig_1	Prodigal	CDS	609539	610450	.	-	0	ID=DCEPML_03755;Name=Thioredoxin;locus_tag=DCEPML_03755;product=Thioredoxin;Dbxref=SO:0001217,UniRef:UniRef50_A0A2N5XPF3
contig_1	Prodigal	CDS	610600	611349	.	+	0	ID=DCEPML_03760;Name=hypothetical protein;locus_tag=DCEPML_03760;product=hypothetical protein;Dbxref=PFAM:PF03781.19
contig_1	Prodigal	CDS	611324	611503	.	+	0	ID=DCEPML_03765;Name=hypothetical protein;locus_tag=DCEPML_03765;product=hypothetical protein;Dbxref=PFAM:PF03781.19
contig_1	Prodigal	CDS	611512	612024	.	-	0	ID=DCEPML_03770;Name=Cold-shock protein;locus_tag=DCEPML_03770;product=Cold-shock protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A2G4ISN0
contig_1	Prodigal	CDS	612170	613636	.	-	0	ID=DCEPML_03775;Name=hypothetical protein;locus_tag=DCEPML_03775;product=hypothetical protein;Dbxref=PFAM:PF13641.9,PFAM:PF13506.9,PFAM:PF13632.9
contig_1	Prodigal	CDS	614200	614553	.	-	0	ID=DCEPML_03780;Name=hypothetical protein;locus_tag=DCEPML_03780;product=hypothetical protein
contig_1	Prodigal	CDS	614504	615655	.	-	0	ID=DCEPML_03785;Name=hypothetical protein;locus_tag=DCEPML_03785;product=hypothetical protein;Dbxref=PFAM:PF19425.2
contig_1	Infernal	rRNA	616465	617963	2.7e-48	+	.	ID=DCEPML_03790;Name=16S ribosomal RNA;locus_tag=DCEPML_03790;gene=rrs;product=16S ribosomal RNA;Dbxref=GO:0005840,GO:0003735,RFAM:RF00177,KEGG:K01977,SO:0001000
contig_1	tRNAscan-SE	tRNA	618178	618254	.	+	.	ID=DCEPML_03795;Name=tRNA-Ile(gat);locus_tag=DCEPML_03795;product=tRNA-Ile(gat);Dbxref=SO:0000263;gene=trnI;anti_codon=gat;amino_acid=Ile
contig_1	tRNAscan-SE	tRNA	618380	618455	.	+	.	ID=DCEPML_03800;Name=tRNA-Ala(tgc);locus_tag=DCEPML_03800;product=tRNA-Ala(tgc);Dbxref=SO:0000254;gene=trnA;anti_codon=tgc;amino_acid=Ala
contig_1	Infernal	rRNA	618879	621636	3e-05	+	.	ID=DCEPML_03805;Name=23S ribosomal RNA;locus_tag=DCEPML_03805;gene=rrl;product=23S ribosomal RNA;Dbxref=GO:0005840,GO:0003735,RFAM:RF02541,KEGG:K01980,SO:0001001
contig_1	Infernal	rRNA	621841	621955	1.2e-12	+	.	ID=DCEPML_03810;Name=5S ribosomal RNA;locus_tag=DCEPML_03810;gene=rrf;product=5S ribosomal RNA;Dbxref=GO:0005840,GO:0003735,RFAM:RF00001,KEGG:K01985,SO:0000652
contig_1	tRNAscan-SE	tRNA	622394	622470	.	+	.	ID=DCEPML_03815;Name=tRNA-fMet(cat);locus_tag=DCEPML_03815;product=tRNA-fMet(cat);Dbxref=SO:0000266;gene=trnfM;anti_codon=cat;amino_acid=fMet
contig_1	Prodigal	CDS	622666	623604	.	-	0	ID=DCEPML_03820;Name=IS3 family transposase;locus_tag=DCEPML_03820;product=IS3 family transposase;Dbxref=SO:0001217,UniRef:UniRef50_A0A832PPL5
contig_1	Prodigal	CDS	623598	623864	.	-	0	ID=DCEPML_03825;Name=Insertion element ISR1 uncharacterized protein A3;locus_tag=DCEPML_03825;product=Insertion element ISR1 uncharacterized protein A3;Dbxref=SO:0001217,UniRef:UniRef50_P17985
contig_1	Prodigal	CDS	623925	624449	.	-	0	ID=DCEPML_03830;Name=hypothetical protein;locus_tag=DCEPML_03830;product=hypothetical protein
contig_1	Prodigal	CDS	624558	624749	.	-	0	ID=DCEPML_03835;Name=hypothetical protein;locus_tag=DCEPML_03835;product=hypothetical protein
contig_1	Prodigal	CDS	624998	626089	.	+	0	ID=DCEPML_03840;Name=Conjugal transfer protein TrbI;locus_tag=DCEPML_03840;product=Conjugal transfer protein TrbI;Dbxref=SO:0001217,UniRef:UniRef50_A0A1X9YDP3;gene=trbI
contig_1	Prodigal	CDS	626103	626405	.	+	0	ID=DCEPML_03845;Name=DUF2274 domain-containing protein;locus_tag=DCEPML_03845;product=DUF2274 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A367WV14
contig_1	Prodigal	CDS	626410	626742	.	+	0	ID=DCEPML_03850;Name=DUF736 domain-containing protein;locus_tag=DCEPML_03850;product=DUF736 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_B0T6V0
contig_1	Prodigal	CDS	626853	627743	.	+	0	ID=DCEPML_03855;Name=AbiEi-1 domain-containing protein;locus_tag=DCEPML_03855;product=AbiEi-1 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A651FM98
contig_1	Prodigal	CDS	627700	628077	.	+	0	ID=DCEPML_03860;Name=Nucleotidyl transferase AbiEii/AbiGii toxin family protein;locus_tag=DCEPML_03860;product=Nucleotidyl transferase AbiEii/AbiGii toxin family protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A4P8L356
contig_1	Prodigal	CDS	628106	628528	.	+	0	ID=DCEPML_03865;Name=hypothetical protein;locus_tag=DCEPML_03865;product=hypothetical protein;Dbxref=PFAM:PF08843.14
contig_1	Prodigal	CDS	628518	628736	.	-	0	ID=DCEPML_03870;Name=hypothetical protein;locus_tag=DCEPML_03870;product=hypothetical protein
contig_1	Prodigal	CDS	628824	629567	.	-	0	ID=DCEPML_03875;Name=Extracellular solute-binding protein;locus_tag=DCEPML_03875;product=Extracellular solute-binding protein;Dbxref=SO:0001217,UniRef:UniRef50_J7QSW4
contig_1	Prodigal	CDS	629644	629946	.	-	0	ID=DCEPML_03880;Name=FeS-assembly-P domain-containing protein;locus_tag=DCEPML_03880;product=FeS-assembly-P domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A1V6I971
contig_1	Prodigal	CDS	629900	630478	.	-	0	ID=DCEPML_03885;Name=Zinc-dependent sulfurtransferase SufU;locus_tag=DCEPML_03885;product=Zinc-dependent sulfurtransferase SufU;Dbxref=SO:0001217,UniRef:UniRef50_A0A2S6TXD8;gene=sufU
contig_1	Prodigal	CDS	630530	631732	.	-	0	ID=DCEPML_03890;Name=Cysteine desulfurase;locus_tag=DCEPML_03890;product=Cysteine desulfurase;Dbxref=SO:0001217,UniRef:UniRef50_B7RG28
contig_1	Prodigal	CDS	631722	633008	.	-	0	ID=DCEPML_03895;Name=Fe-S cluster assembly protein SufD;locus_tag=DCEPML_03895;product=Fe-S cluster assembly protein SufD;Dbxref=SO:0001217,UniRef:UniRef50_A0A4P7F688;gene=sufD
contig_1	Prodigal	CDS	633019	633768	.	-	0	ID=DCEPML_03900;Name=hypothetical protein;locus_tag=DCEPML_03900;product=hypothetical protein;Dbxref=PFAM:PF00005.30
contig_1	Prodigal	CDS	633771	635219	.	-	0	ID=DCEPML_03905;Name=hypothetical protein;locus_tag=DCEPML_03905;product=hypothetical protein
contig_1	Prodigal	CDS	635512	635889	.	-	0	ID=DCEPML_03910;Name=hypothetical protein;locus_tag=DCEPML_03910;product=hypothetical protein
contig_1	Prodigal	CDS	635927	636097	.	-	0	ID=DCEPML_03915;Name=hypothetical protein;locus_tag=DCEPML_03915;product=hypothetical protein
contig_1	Prodigal	CDS	636163	636792	.	-	0	ID=DCEPML_03920;Name=hypothetical protein;locus_tag=DCEPML_03920;product=hypothetical protein
contig_1	Prodigal	CDS	636990	637388	.	-	0	ID=DCEPML_03925;Name=hypothetical protein;locus_tag=DCEPML_03925;product=hypothetical protein
contig_1	Prodigal	CDS	637427	637762	.	+	0	ID=DCEPML_03930;Name=Glutaredoxin;locus_tag=DCEPML_03930;product=Glutaredoxin;Dbxref=SO:0001217,UniRef:UniRef50_A0A024IYB1
contig_1	Prodigal	CDS	637773	638768	.	-	0	ID=DCEPML_03935;Name=hypothetical protein;locus_tag=DCEPML_03935;product=hypothetical protein;Dbxref=PFAM:PF04963.16,PFAM:PF04552.16
contig_1	Prodigal	CDS	638913	639308	.	-	0	ID=DCEPML_03940;Name=hypothetical protein;locus_tag=DCEPML_03940;product=hypothetical protein
contig_1	Prodigal	CDS	639336	639689	.	-	0	ID=DCEPML_03945;Name=thiosulfate sulfurtransferase GlpE;locus_tag=DCEPML_03945;product=thiosulfate sulfurtransferase GlpE;Dbxref=SO:0001217,UniRef:UniRef50_UPI00093200AD;gene=glpE
contig_1	Prodigal	CDS	639686	640117	.	-	0	ID=DCEPML_03950;Name=Nitrogenase-associated protein;locus_tag=DCEPML_03950;product=Nitrogenase-associated protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A1E2USW1
contig_1	Prodigal	CDS	640161	640592	.	-	0	ID=DCEPML_03955;Name=Response regulatory domain-containing protein;locus_tag=DCEPML_03955;product=Response regulatory domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A1B1UKA6
contig_1	Prodigal	CDS	641055	641951	.	+	0	ID=DCEPML_03960;Name=nitrogenase iron protein;locus_tag=DCEPML_03960;product=nitrogenase iron protein;Dbxref=COG:COG1348,COG:HP,KEGG:K02588,SO:0001217,UniRef:UniRef50_P22921,UniRef:UniRef90_A0A1E3VNF5;gene=nifH
contig_1	Prodigal	CDS	642034	643008	.	+	0	ID=DCEPML_03965;Name=nitrogenase;locus_tag=DCEPML_03965;product=nitrogenase;Dbxref=SO:0001217,UniRef:UniRef50_W7WUP0
contig_1	Prodigal	CDS	643061	643537	.	+	0	ID=DCEPML_03970;Name=hypothetical protein;locus_tag=DCEPML_03970;product=hypothetical protein;Dbxref=PFAM:PF00148.22
contig_1	Prodigal	CDS	643615	645174	.	+	0	ID=DCEPML_03975;Name=nitrogenase molybdenum-iron protein subunit beta;locus_tag=DCEPML_03975;product=nitrogenase molybdenum-iron protein subunit beta;Dbxref=COG:COG2710,COG:HP,SO:0001217,UniRef:UniRef50_P07329,UniRef:UniRef90_A0A4V1B8I4;gene=nifK
contig_1	Prodigal	CDS	645227	646888	.	+	0	ID=DCEPML_03980;Name=Nitrogenase iron-molybdenum cofactor biosynthesis protein NifE;locus_tag=DCEPML_03980;product=Nitrogenase iron-molybdenum cofactor biosynthesis protein NifE;Dbxref=SO:0001217,UniRef:UniRef50_P26506;gene=nifE
contig_1	Prodigal	CDS	646896	647894	.	+	0	ID=DCEPML_03985;Name=nitrogenase iron-molybdenum cofactor biosynthesis protein NifN;locus_tag=DCEPML_03985;product=nitrogenase iron-molybdenum cofactor biosynthesis protein NifN;Dbxref=SO:0001217,UniRef:UniRef50_G8AJS3,UniRef:UniRef90_UPI001C01AB8E;pseudo=True;gene=nifN
contig_1	Prodigal	CDS	647884	648285	.	+	0	ID=DCEPML_03990;Name=hypothetical protein;locus_tag=DCEPML_03990;product=hypothetical protein;Dbxref=PFAM:PF00148.22
contig_1	Prodigal	CDS	648282	648677	.	+	0	ID=DCEPML_03995;Name=Nitrogen fixation protein NifX;locus_tag=DCEPML_03995;product=Nitrogen fixation protein NifX;Dbxref=SO:0001217,UniRef:UniRef50_B1Y6B4;gene=nifX
contig_1	Prodigal	CDS	648686	649156	.	+	0	ID=DCEPML_04000;Name=NifX-associated nitrogen fixation protein;locus_tag=DCEPML_04000;product=NifX-associated nitrogen fixation protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A1E3VNG6
contig_1	Prodigal	CDS	649172	649372	.	+	0	ID=DCEPML_04005;Name=Rop-like family nitrogen fixation protein;locus_tag=DCEPML_04005;product=Rop-like family nitrogen fixation protein;Dbxref=SO:0001217,UniRef:UniRef50_A7IBG1
contig_1	Prodigal	CDS	649393	649692	.	+	0	ID=DCEPML_04010;Name=Ferredoxin III;locus_tag=DCEPML_04010;product=Ferredoxin III;Dbxref=SO:0001217,UniRef:UniRef50_Q9ANM9
contig_1	Prodigal	CDS	649705	650325	.	+	0	ID=DCEPML_04015;Name=NifQ family protein;locus_tag=DCEPML_04015;product=NifQ family protein;Dbxref=SO:0001217,UniRef:UniRef50_A7IBG3;gene=nifQ
contig_1	Prodigal	CDS	650547	650864	.	-	0	ID=DCEPML_04020;Name=DUF982 domain-containing protein;locus_tag=DCEPML_04020;product=DUF982 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_F8JHP2
