contig_1	Prodigal	CDS	1522904	1523938	.	-	0	ID=IKAGAM_06060;Name=Type II secretion system protein;locus_tag=IKAGAM_06060;product=Type II secretion system protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7C7YW88
contig_1	Prodigal	CDS	1523940	1524437	.	-	0	ID=IKAGAM_06065;Name=hypothetical protein;locus_tag=IKAGAM_06065;product=hypothetical protein
contig_1	Prodigal	CDS	1524665	1525456	.	+	0	ID=IKAGAM_06070;Name=3-oxoacyl-[acyl-carrier-protein] reductase FabG;locus_tag=IKAGAM_06070;product=3-oxoacyl-[acyl-carrier-protein] reductase FabG;Dbxref=SO:0001217,UniRef:UniRef50_A0A2E6EJY4;gene=fabG
contig_1	Prodigal	CDS	1525588	1527075	.	-	0	ID=IKAGAM_06075;Name=Transcription termination factor Rho;locus_tag=IKAGAM_06075;product=Transcription termination factor Rho;Dbxref=SO:0001217,UniRef:UniRef50_A0A2D5XRY6
contig_1	Prodigal	CDS	1527170	1527820	.	-	0	ID=IKAGAM_06080;Name=Dephospho-CoA kinase;locus_tag=IKAGAM_06080;product=Dephospho-CoA kinase;Dbxref=SO:0001217,UniRef:UniRef50_A0A521K2N2
contig_1	Prodigal	CDS	1528224	1529468	.	+	0	ID=IKAGAM_06085;Name=hypothetical protein;locus_tag=IKAGAM_06085;product=hypothetical protein
contig_1	Prodigal	CDS	1529727	1530614	.	+	0	ID=IKAGAM_06090;Name=hypothetical protein;locus_tag=IKAGAM_06090;product=hypothetical protein
contig_1	Prodigal	CDS	1530611	1531873	.	+	0	ID=IKAGAM_06095;Name=CinA-like protein;locus_tag=IKAGAM_06095;product=CinA-like protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A518CYW4
contig_1	tRNAscan-SE	tRNA	1531918	1531992	.	+	.	ID=IKAGAM_06100;Name=tRNA-Gln(ttg);locus_tag=IKAGAM_06100;product=tRNA-Gln(ttg);Dbxref=SO:0000261;gene=trnQ;anti_codon=ttg;amino_acid=Gln
contig_1	Prodigal	CDS	1532086	1532814	.	+	0	ID=IKAGAM_06105;Name=hypothetical protein;locus_tag=IKAGAM_06105;product=hypothetical protein
contig_1	Prodigal	CDS	1533896	1534609	.	-	0	ID=IKAGAM_06110;Name=BPL/LPL catalytic domain-containing protein;locus_tag=IKAGAM_06110;product=BPL/LPL catalytic domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A2E6D4K1
contig_1	Prodigal	CDS	1534647	1537610	.	-	0	ID=IKAGAM_06115;Name=Glycine dehydrogenase (decarboxylating);locus_tag=IKAGAM_06115;product=Glycine dehydrogenase (decarboxylating);Dbxref=SO:0001217,UniRef:UniRef50_C5CRW8
contig_1	Prodigal	CDS	1537615	1538037	.	-	0	ID=IKAGAM_06120;Name=Glycine cleavage system H protein;locus_tag=IKAGAM_06120;product=Glycine cleavage system H protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A518CYV1
contig_1	Prodigal	CDS	1538082	1539179	.	-	0	ID=IKAGAM_06125;Name=Aminomethyltransferase;locus_tag=IKAGAM_06125;product=Aminomethyltransferase;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y5UUC8
contig_1	Infernal	regulatory_region	1539285	1539389	3.9e-07	-	.	ID=IKAGAMKEFL_57;Name=Glycine riboswitch;product=Glycine riboswitch;Dbxref=RFAM:RF00504,SO:0000035
contig_1	Prodigal	CDS	1539508	1541115	.	+	0	ID=IKAGAM_06130;Name=hypothetical protein;locus_tag=IKAGAM_06130;product=hypothetical protein
contig_1	Prodigal	CDS	1541365	1544865	.	+	0	ID=IKAGAM_06135;Name=hypothetical protein;locus_tag=IKAGAM_06135;product=hypothetical protein
contig_1	Prodigal	CDS	1545065	1546141	.	+	0	ID=IKAGAM_06140;Name=hypothetical protein;locus_tag=IKAGAM_06140;product=hypothetical protein
contig_1	Prodigal	CDS	1546173	1547264	.	+	0	ID=IKAGAM_06145;Name=TPR-REGION domain-containing protein;locus_tag=IKAGAM_06145;product=TPR-REGION domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A2D6HAH3
contig_1	Prodigal	CDS	1547261	1547827	.	+	0	ID=IKAGAM_06150;Name=hypothetical protein;locus_tag=IKAGAM_06150;product=hypothetical protein
contig_1	Prodigal	CDS	1547831	1549111	.	+	0	ID=IKAGAM_06155;Name=hypothetical protein;locus_tag=IKAGAM_06155;product=hypothetical protein;Dbxref=PFAM:PF00025.24,PFAM:PF04670.15
contig_1	Prodigal	CDS	1549124	1549621	.	+	0	ID=IKAGAM_06160;Name=Dynein regulation protein LC7;locus_tag=IKAGAM_06160;product=Dynein regulation protein LC7;Dbxref=SO:0001217,UniRef:UniRef50_A0A2D6PQS0
contig_1	Prodigal	CDS	1549773	1550027	.	+	0	ID=IKAGAM_06165;Name=50S ribosomal protein L28;locus_tag=IKAGAM_06165;product=50S ribosomal protein L28;Dbxref=SO:0001217,UniRef:UniRef50_A0A0S8HAT3
contig_1	Prodigal	CDS	1550287	1550451	.	+	0	ID=IKAGAM_06170;Name=hypothetical protein;locus_tag=IKAGAM_06170;product=hypothetical protein
contig_1	Prodigal	CDS	1550473	1550742	.	+	0	ID=IKAGAM_06175;Name=HU family DNA-binding protein;locus_tag=IKAGAM_06175;product=HU family DNA-binding protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A800MFE3
contig_1	Prodigal	CDS	1551243	1552958	.	-	0	ID=IKAGAM_06180;Name=Methionine--tRNA ligase;locus_tag=IKAGAM_06180;product=Methionine--tRNA ligase;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y4STS2
contig_1	Prodigal	CDS	1552990	1553709	.	-	0	ID=IKAGAM_06185;Name=hypothetical protein;locus_tag=IKAGAM_06185;product=hypothetical protein;Dbxref=PFAM:PF07578.14
contig_1	Prodigal	CDS	1553699	1554526	.	-	0	ID=IKAGAM_06190;Name=Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase;locus_tag=IKAGAM_06190;product=Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase;Dbxref=SO:0001217,UniRef:UniRef50_A0A518BH42
contig_1	Prodigal	CDS	1554625	1556259	.	+	0	ID=IKAGAM_06195;Name=hypothetical protein;locus_tag=IKAGAM_06195;product=hypothetical protein
contig_1	Prodigal	CDS	1556352	1557731	.	-	0	ID=IKAGAM_06200;Name=hypothetical protein;locus_tag=IKAGAM_06200;product=hypothetical protein;Dbxref=PFAM:PF02518.29
contig_1	Prodigal	CDS	1557724	1558401	.	-	0	ID=IKAGAM_06205;Name=Transcriptional activator protein CopR;locus_tag=IKAGAM_06205;product=Transcriptional activator protein CopR;Dbxref=SO:0001217,UniRef:UniRef50_A0A518D3R9;gene=copR
contig_1	Prodigal	CDS	1558409	1559143	.	-	0	ID=IKAGAM_06210;Name=hypothetical protein;locus_tag=IKAGAM_06210;product=hypothetical protein
contig_1	Prodigal	CDS	1559564	1560733	.	+	0	ID=IKAGAM_06215;Name=Acyl-CoA dehydrogenase;locus_tag=IKAGAM_06215;product=Acyl-CoA dehydrogenase;Dbxref=SO:0001217,UniRef:UniRef50_A0A0X8X2G4
contig_1	Prodigal	CDS	1560795	1562270	.	+	0	ID=IKAGAM_06220;Name=hypothetical protein;locus_tag=IKAGAM_06220;product=hypothetical protein
contig_1	Prodigal	CDS	1562267	1563547	.	+	0	ID=IKAGAM_06225;Name=hypothetical protein;locus_tag=IKAGAM_06225;product=hypothetical protein
contig_1	Prodigal	CDS	1563547	1564446	.	+	0	ID=IKAGAM_06230;Name=Hist-deacetyl domain-containing protein;locus_tag=IKAGAM_06230;product=Hist-deacetyl domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A0S7YXB5
contig_1	Prodigal	CDS	1564505	1565506	.	+	0	ID=IKAGAM_06235;Name=Methyltrans-SAM domain-containing protein;locus_tag=IKAGAM_06235;product=Methyltrans-SAM domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A1F9TUF3
contig_1	Prodigal	CDS	1565516	1567393	.	+	0	ID=IKAGAM_06240;Name=hypothetical protein;locus_tag=IKAGAM_06240;product=hypothetical protein
contig_1	Prodigal	CDS	1567419	1567748	.	-	0	ID=IKAGAM_06245;Name=hypothetical protein;locus_tag=IKAGAM_06245;product=hypothetical protein;Dbxref=PFAM:PF08899.14
contig_1	Prodigal	CDS	1567745	1569403	.	-	0	ID=IKAGAM_06250;Name=hypothetical protein;locus_tag=IKAGAM_06250;product=hypothetical protein;Dbxref=PFAM:PF06418.17,PFAM:PF00117.31,PFAM:PF07722.16
contig_1	Prodigal	CDS	1569400	1570206	.	-	0	ID=IKAGAM_06255;Name=3-deoxy-manno-octulosonate cytidylyltransferase;locus_tag=IKAGAM_06255;product=3-deoxy-manno-octulosonate cytidylyltransferase;Dbxref=SO:0001217,UniRef:UniRef50_A0A518BNT9
contig_1	Prodigal	CDS	1570257	1570808	.	-	0	ID=IKAGAM_06260;Name=hypothetical protein;locus_tag=IKAGAM_06260;product=hypothetical protein
contig_1	Prodigal	CDS	1571015	1573477	.	-	0	ID=IKAGAM_06265;Name=hypothetical protein;locus_tag=IKAGAM_06265;product=hypothetical protein
contig_1	Prodigal	CDS	1573769	1574590	.	+	0	ID=IKAGAM_06270;Name=hypothetical protein;locus_tag=IKAGAM_06270;product=hypothetical protein;Dbxref=PFAM:PF01476.23,PFAM:PF01476.23
contig_1	Prodigal	CDS	1575024	1576448	.	-	0	ID=IKAGAM_06275;Name=Nitrogen regulation protein NR(I);locus_tag=IKAGAM_06275;product=Nitrogen regulation protein NR(I);Dbxref=SO:0001217,UniRef:UniRef50_A0A518EUK0
contig_1	Prodigal	CDS	1576495	1577676	.	+	0	ID=IKAGAM_06280;Name=Anhydro-N-acetylmuramic acid kinase;locus_tag=IKAGAM_06280;product=Anhydro-N-acetylmuramic acid kinase;Dbxref=SO:0001217,UniRef:UniRef50_A0A521JXM9
contig_1	Prodigal	CDS	1577929	1580016	.	+	0	ID=IKAGAM_06285;Name=hypothetical protein;locus_tag=IKAGAM_06285;product=hypothetical protein;Dbxref=PFAM:PF13646.9
contig_1	tRNAscan-SE	tRNA	1580230	1580304	.	+	.	ID=IKAGAM_06290;Name=tRNA-Thr(cgt);locus_tag=IKAGAM_06290;product=tRNA-Thr(cgt);Dbxref=SO:0000270;gene=trnT;anti_codon=cgt;amino_acid=Thr
contig_1	Prodigal	CDS	1580354	1581163	.	+	0	ID=IKAGAM_06295;Name=Phosphorybosylanthranilate isomerase;locus_tag=IKAGAM_06295;product=Phosphorybosylanthranilate isomerase;Dbxref=SO:0001217,UniRef:UniRef50_A0A2D5B0V2
contig_1	Prodigal	CDS	1581160	1581669	.	+	0	ID=IKAGAM_06300;Name=Molybdenum cofactor biosynthesis protein B;locus_tag=IKAGAM_06300;product=Molybdenum cofactor biosynthesis protein B;Dbxref=SO:0001217,UniRef:UniRef50_A0A7C7YSU3
contig_1	Prodigal	CDS	1581760	1583436	.	+	0	ID=IKAGAM_06305;Name=hypothetical protein;locus_tag=IKAGAM_06305;product=hypothetical protein;Dbxref=PFAM:PF01839.26,PFAM:PF01839.26,PFAM:PF01839.26,PFAM:PF01839.26,PFAM:PF01839.26,PFAM:PF13517.9,PFAM:PF13517.9
contig_1	Prodigal	CDS	1583474	1584547	.	-	0	ID=IKAGAM_06310;Name=Thermonuclease family protein;locus_tag=IKAGAM_06310;product=Thermonuclease family protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y5Q0Q0
contig_1	Prodigal	CDS	1584606	1586420	.	+	0	ID=IKAGAM_06315;Name=phosphoenolpyruvate--protein phosphotransferase;locus_tag=IKAGAM_06315;product=phosphoenolpyruvate--protein phosphotransferase;Dbxref=SO:0001217,UniRef:UniRef50_A0A7C7YST0
contig_1	Prodigal	CDS	1586503	1587435	.	-	0	ID=IKAGAM_06320;Name=Homoserine kinase;locus_tag=IKAGAM_06320;product=Homoserine kinase;Dbxref=SO:0001217,UniRef:UniRef50_A0A523PN32
contig_1	Prodigal	CDS	1587784	1588044	.	+	0	ID=IKAGAM_06325;Name=DUF1905 domain-containing protein;locus_tag=IKAGAM_06325;product=DUF1905 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A800G3M3
contig_1	Prodigal	CDS	1588174	1589610	.	+	0	ID=IKAGAM_06330;Name=hypothetical protein;locus_tag=IKAGAM_06330;product=hypothetical protein
contig_1	Prodigal	CDS	1589669	1590544	.	+	0	ID=IKAGAM_06335;Name=SAM-dependent methyltransferase;locus_tag=IKAGAM_06335;product=SAM-dependent methyltransferase;Dbxref=SO:0001217,UniRef:UniRef50_A0A518EUI3
contig_1	Prodigal	CDS	1590549	1591502	.	-	0	ID=IKAGAM_06340;Name=hypothetical protein;locus_tag=IKAGAM_06340;product=hypothetical protein
contig_1	Prodigal	CDS	1591594	1592364	.	-	0	ID=IKAGAM_06345;Name=hypothetical protein;locus_tag=IKAGAM_06345;product=hypothetical protein
contig_1	Prodigal	CDS	1592361	1592909	.	-	0	ID=IKAGAM_06350;Name=hypothetical protein;locus_tag=IKAGAM_06350;product=hypothetical protein
contig_1	Prodigal	CDS	1592910	1593848	.	+	0	ID=IKAGAM_06355;Name=EamA family transporter;locus_tag=IKAGAM_06355;product=EamA family transporter;Dbxref=SO:0001217,UniRef:UniRef50_Q01XE9;gene=eamA
contig_1	Prodigal	CDS	1593834	1594706	.	-	0	ID=IKAGAM_06360;Name=hypothetical protein;locus_tag=IKAGAM_06360;product=hypothetical protein
contig_1	Prodigal	CDS	1594717	1595763	.	-	0	ID=IKAGAM_06365;Name=Alkaline phosphatase;locus_tag=IKAGAM_06365;product=Alkaline phosphatase;Dbxref=SO:0001217,UniRef:UniRef50_A0A3N5S4A9
contig_1	Prodigal	CDS	1595848	1596483	.	+	0	ID=IKAGAM_06370;Name=DedA family protein;locus_tag=IKAGAM_06370;product=DedA family protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A2V7W7X0;gene=dedA
contig_1	Prodigal	CDS	1596551	1598974	.	-	0	ID=IKAGAM_06375;Name=K(+)-insensitive pyrophosphate-energized proton pump;locus_tag=IKAGAM_06375;product=K(+)-insensitive pyrophosphate-energized proton pump;Dbxref=SO:0001217,UniRef:UniRef50_Q8KDT8
contig_1	Prodigal	CDS	1599538	1601067	.	-	0	ID=IKAGAM_06380;Name=hypothetical protein;locus_tag=IKAGAM_06380;product=hypothetical protein
contig_1	Prodigal	CDS	1601089	1602024	.	-	0	ID=IKAGAM_06385;Name=hypothetical protein;locus_tag=IKAGAM_06385;product=hypothetical protein
contig_1	Prodigal	CDS	1602021	1602473	.	-	0	ID=IKAGAM_06390;Name=hypothetical protein;locus_tag=IKAGAM_06390;product=hypothetical protein
contig_1	Prodigal	CDS	1602609	1603070	.	-	0	ID=IKAGAM_06395;Name=Biopolymer transporter ExbD;locus_tag=IKAGAM_06395;product=Biopolymer transporter ExbD;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y4WKC3;gene=exbD
contig_1	Prodigal	CDS	1603124	1603663	.	-	0	ID=IKAGAM_06400;Name=Biopolymer transporter ExbD;locus_tag=IKAGAM_06400;product=Biopolymer transporter ExbD;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y4WJR4;gene=exbD
contig_1	Prodigal	CDS	1603721	1604476	.	-	0	ID=IKAGAM_06405;Name=TolQ-type transporter;locus_tag=IKAGAM_06405;product=TolQ-type transporter;Dbxref=SO:0001217,UniRef:UniRef50_A0A4V0XLP3
contig_1	Prodigal	CDS	1604517	1605644	.	-	0	ID=IKAGAM_06410;Name=hypothetical protein;locus_tag=IKAGAM_06410;product=hypothetical protein;Dbxref=PFAM:PF13432.9,PFAM:PF13432.9,PFAM:PF13432.9,PFAM:PF13174.9
contig_1	Prodigal	CDS	1605710	1607809	.	-	0	ID=IKAGAM_06415;Name=hypothetical protein;locus_tag=IKAGAM_06415;product=hypothetical protein
contig_1	Prodigal	CDS	1607821	1608603	.	-	0	ID=IKAGAM_06420;Name=hypothetical protein;locus_tag=IKAGAM_06420;product=hypothetical protein
contig_1	Prodigal	CDS	1608663	1610345	.	-	0	ID=IKAGAM_06425;Name=SQHop-cyclase-C domain-containing protein;locus_tag=IKAGAM_06425;product=SQHop-cyclase-C domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y4SXP9
contig_1	Prodigal	CDS	1610590	1612305	.	-	0	ID=IKAGAM_06430;Name=hypothetical protein;locus_tag=IKAGAM_06430;product=hypothetical protein;Dbxref=PFAM:PF00432.24,PFAM:PF00432.24
contig_1	Prodigal	CDS	1612543	1614774	.	-	0	ID=IKAGAM_06435;Name=hypothetical protein;locus_tag=IKAGAM_06435;product=hypothetical protein
contig_1	Prodigal	CDS	1614956	1615501	.	+	0	ID=IKAGAM_06440;Name=Elong-fact-P-C domain-containing protein;locus_tag=IKAGAM_06440;product=Elong-fact-P-C domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7C1P0A4
contig_1	Prodigal	CDS	1615899	1616033	.	-	0	ID=IKAGAM_06445;Name=hypothetical protein;locus_tag=IKAGAM_06445;product=hypothetical protein
contig_1	Prodigal	CDS	1616123	1616527	.	+	0	ID=IKAGAM_06450;Name=Co2+/Mg2+ efflux protein ApaG;locus_tag=IKAGAM_06450;product=Co2+/Mg2+ efflux protein ApaG;Dbxref=SO:0001217,UniRef:UniRef50_A0A800BBI8;gene=apaG
contig_1	Prodigal	CDS	1616536	1617147	.	-	0	ID=IKAGAM_06455;Name=hypothetical protein;locus_tag=IKAGAM_06455;product=hypothetical protein
contig_1	Prodigal	CDS	1617237	1618634	.	+	0	ID=IKAGAM_06460;Name=Peptidase M64;locus_tag=IKAGAM_06460;product=Peptidase M64;Dbxref=SO:0001217,UniRef:UniRef50_A0A2E6NQ42
contig_1	Prodigal	CDS	1618631	1619353	.	+	0	ID=IKAGAM_06465;Name=NAD(P)-bd-dom domain-containing protein;locus_tag=IKAGAM_06465;product=NAD(P)-bd-dom domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A6FYX0
contig_1	Prodigal	CDS	1619358	1619936	.	+	0	ID=IKAGAM_06470;Name=hypothetical protein;locus_tag=IKAGAM_06470;product=hypothetical protein;Dbxref=PFAM:PF12867.10
contig_1	Prodigal	CDS	1619949	1621121	.	-	0	ID=IKAGAM_06475;Name=Type 2 DNA topoisomerase 6 subunit A;locus_tag=IKAGAM_06475;product=Type 2 DNA topoisomerase 6 subunit A;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y3D9H3
contig_1	Prodigal	CDS	1621213	1623117	.	-	0	ID=IKAGAM_06480;Name=hypothetical protein;locus_tag=IKAGAM_06480;product=hypothetical protein
contig_1	Prodigal	CDS	1623484	1625310	.	-	0	ID=IKAGAM_06485;Name=hypothetical protein;locus_tag=IKAGAM_06485;product=hypothetical protein;Dbxref=PFAM:PF02518.29,PFAM:PF13589.9,PFAM:PF09239.14
contig_1	Prodigal	CDS	1625338	1625535	.	-	0	ID=IKAGAM_06490;Name=Zinc ribbon domain-containing protein;locus_tag=IKAGAM_06490;product=Zinc ribbon domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A2D6HAQ1
contig_1	Prodigal	CDS	1625539	1626420	.	-	0	ID=IKAGAM_06495;Name=Chorismate dehydratase;locus_tag=IKAGAM_06495;product=Chorismate dehydratase;Dbxref=SO:0001217,UniRef:UniRef50_A0A2D5XLS3
contig_1	Prodigal	CDS	1626507	1627163	.	+	0	ID=IKAGAM_06500;Name=hypothetical protein;locus_tag=IKAGAM_06500;product=hypothetical protein
contig_1	Prodigal	CDS	1627177	1628184	.	+	0	ID=IKAGAM_06505;Name=hypothetical protein;locus_tag=IKAGAM_06505;product=hypothetical protein;Dbxref=PFAM:PF14237.9
contig_1	Prodigal	CDS	1628192	1629091	.	+	0	ID=IKAGAM_06510;Name=Ribosomal RNA large subunit methyltransferase K;locus_tag=IKAGAM_06510;product=Ribosomal RNA large subunit methyltransferase K;Dbxref=SO:0001217,UniRef:UniRef50_A0A518EX65
contig_1	Prodigal	CDS	1629096	1629785	.	+	0	ID=IKAGAM_06515;Name=Ribosomal large subunit pseudouridine synthase A;locus_tag=IKAGAM_06515;product=Ribosomal large subunit pseudouridine synthase A;Dbxref=SO:0001217,UniRef:UniRef50_A0A518CZB5
contig_1	Prodigal	CDS	1629797	1630942	.	-	0	ID=IKAGAM_06520;Name=hypothetical protein;locus_tag=IKAGAM_06520;product=hypothetical protein;Dbxref=PFAM:PF08668.15
contig_1	Prodigal	CDS	1631719	1633407	.	-	0	ID=IKAGAM_06525;Name=hypothetical protein;locus_tag=IKAGAM_06525;product=hypothetical protein;Dbxref=PFAM:PF01433.23
contig_1	Prodigal	CDS	1633507	1634070	.	-	0	ID=IKAGAM_06530;Name=hypothetical protein;locus_tag=IKAGAM_06530;product=hypothetical protein
contig_1	Prodigal	CDS	1634070	1634549	.	-	0	ID=IKAGAM_06535;Name=DUF3052 domain-containing protein;locus_tag=IKAGAM_06535;product=DUF3052 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_Q2NAU0
contig_1	Prodigal	CDS	1634586	1635317	.	+	0	ID=IKAGAM_06540;Name=hypothetical protein;locus_tag=IKAGAM_06540;product=hypothetical protein;Dbxref=PFAM:PF00149.31,PFAM:PF12850.10
contig_1	Prodigal	CDS	1635359	1636342	.	-	0	ID=IKAGAM_06545;Name=hypothetical protein;locus_tag=IKAGAM_06545;product=hypothetical protein
contig_1	Prodigal	CDS	1636339	1637037	.	-	0	ID=IKAGAM_06550;Name=hypothetical protein;locus_tag=IKAGAM_06550;product=hypothetical protein
contig_1	Prodigal	CDS	1637212	1638366	.	-	0	ID=IKAGAM_06555;Name=Aminodeoxyfutalosine synthase;locus_tag=IKAGAM_06555;product=Aminodeoxyfutalosine synthase;Dbxref=SO:0001217,UniRef:UniRef50_A0A350MV33
contig_1	Prodigal	CDS	1638363	1639619	.	-	0	ID=IKAGAM_06560;Name=Cyclic dehypoxanthine futalosine synthase;locus_tag=IKAGAM_06560;product=Cyclic dehypoxanthine futalosine synthase;Dbxref=SO:0001217,UniRef:UniRef50_A0A521JV92
contig_1	Prodigal	CDS	1639713	1640876	.	+	0	ID=IKAGAM_06565;Name=hypothetical protein;locus_tag=IKAGAM_06565;product=hypothetical protein;Dbxref=PFAM:PF00578.24,PFAM:PF08534.13,PFAM:PF13905.9
contig_1	Prodigal	CDS	1640899	1642266	.	+	0	ID=IKAGAM_06570;Name=Glycine--tRNA ligase;locus_tag=IKAGAM_06570;product=Glycine--tRNA ligase;Dbxref=SO:0001217,UniRef:UniRef50_A0A0G3V5X1
contig_1	Prodigal	CDS	1642283	1644316	.	+	0	ID=IKAGAM_06575;Name=hypothetical protein;locus_tag=IKAGAM_06575;product=hypothetical protein;Dbxref=PFAM:PF04733.17,PFAM:PF13374.9,PFAM:PF13432.9,PFAM:PF13432.9,PFAM:PF13432.9,PFAM:PF14559.9,PFAM:PF13176.9,PFAM:PF13181.9,PFAM:PF13181.9
contig_1	Prodigal	CDS	1644545	1646224	.	-	0	ID=IKAGAM_06580;Name=hypothetical protein;locus_tag=IKAGAM_06580;product=hypothetical protein;Dbxref=PFAM:PF01019.24
contig_1	Prodigal	CDS	1646268	1648670	.	-	0	ID=IKAGAM_06585;Name=hypothetical protein;locus_tag=IKAGAM_06585;product=hypothetical protein;Dbxref=PFAM:PF05345.15,PFAM:PF10282.12,PFAM:PF10282.12,PFAM:PF10282.12,PFAM:PF10282.12,PFAM:PF10282.12,PFAM:PF10282.12
contig_1	Prodigal	CDS	1649023	1650351	.	-	0	ID=IKAGAM_06590;Name=FAD-dependent oxidoreductase;locus_tag=IKAGAM_06590;product=FAD-dependent oxidoreductase;Dbxref=SO:0001217,UniRef:UniRef50_A0A7C7YTQ8
contig_1	Prodigal	CDS	1650448	1651503	.	-	0	ID=IKAGAM_06595;Name=hypothetical protein;locus_tag=IKAGAM_06595;product=hypothetical protein
contig_1	Prodigal	CDS	1651500	1652372	.	-	0	ID=IKAGAM_06600;Name=Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase;locus_tag=IKAGAM_06600;product=Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase;Dbxref=SO:0001217,UniRef:UniRef50_A0A800G346
contig_1	Prodigal	CDS	1652535	1653389	.	+	0	ID=IKAGAM_06605;Name=tRNA pseudouridine(55) synthase;locus_tag=IKAGAM_06605;product=tRNA pseudouridine(55) synthase;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y5PWC1
contig_1	Prodigal	CDS	1653411	1654904	.	-	0	ID=IKAGAM_06610;Name=Peptidase-M14 domain-containing protein;locus_tag=IKAGAM_06610;product=Peptidase-M14 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A9GAJ1
contig_1	Prodigal	CDS	1654916	1655392	.	-	0	ID=IKAGAM_06615;Name=Beta-hydroxyacyl-ACP dehydratase;locus_tag=IKAGAM_06615;product=Beta-hydroxyacyl-ACP dehydratase;Dbxref=SO:0001217,UniRef:UniRef50_A0A2D6HJ27
contig_1	Prodigal	CDS	1655619	1656881	.	+	0	ID=IKAGAM_06620;Name=PLP-dependent transferase;locus_tag=IKAGAM_06620;product=PLP-dependent transferase;Dbxref=SO:0001217,UniRef:UniRef50_A0A523PHD6
contig_1	Prodigal	CDS	1656969	1657973	.	-	0	ID=IKAGAM_06625;Name=hypothetical protein;locus_tag=IKAGAM_06625;product=hypothetical protein;Dbxref=PFAM:PF13620.9
contig_1	Prodigal	CDS	1658019	1660466	.	+	0	ID=IKAGAM_06630;Name=hypothetical protein;locus_tag=IKAGAM_06630;product=hypothetical protein
contig_1	Prodigal	CDS	1660559	1660783	.	+	0	ID=IKAGAM_06635;Name=hypothetical protein;locus_tag=IKAGAM_06635;product=hypothetical protein
contig_1	Prodigal	CDS	1660884	1662539	.	+	0	ID=IKAGAM_06640;Name=hypothetical protein;locus_tag=IKAGAM_06640;product=hypothetical protein
contig_1	Prodigal	CDS	1662559	1663461	.	+	0	ID=IKAGAM_06645;Name=hypothetical protein;locus_tag=IKAGAM_06645;product=hypothetical protein
contig_1	Prodigal	CDS	1663472	1667056	.	-	0	ID=IKAGAM_06650;Name=Protein kinase domain-containing protein;locus_tag=IKAGAM_06650;product=Protein kinase domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A523P8S5
contig_1	Prodigal	CDS	1667276	1668697	.	+	0	ID=IKAGAM_06655;Name=Cysteine--tRNA ligase;locus_tag=IKAGAM_06655;product=Cysteine--tRNA ligase;Dbxref=SO:0001217,UniRef:UniRef50_A0A7V8E976
contig_1	Prodigal	CDS	1668956	1670380	.	-	0	ID=IKAGAM_06660;Name=Hydrolase-4 domain-containing protein;locus_tag=IKAGAM_06660;product=Hydrolase-4 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A172TW95
contig_1	Prodigal	CDS	1670527	1671978	.	+	0	ID=IKAGAM_06665;Name=hypothetical protein;locus_tag=IKAGAM_06665;product=hypothetical protein
contig_1	Prodigal	CDS	1672176	1673801	.	+	0	ID=IKAGAM_06670;Name=hypothetical protein;locus_tag=IKAGAM_06670;product=hypothetical protein
contig_1	Prodigal	CDS	1673826	1673948	.	+	0	ID=IKAGAM_06675;Name=hypothetical protein;locus_tag=IKAGAM_06675;product=hypothetical protein
contig_1	Prodigal	CDS	1674236	1674568	.	-	0	ID=IKAGAM_06680;Name=hypothetical protein;locus_tag=IKAGAM_06680;product=hypothetical protein
contig_1	Prodigal	CDS	1674730	1674969	.	-	0	ID=IKAGAM_06685;Name=hypothetical protein;locus_tag=IKAGAM_06685;product=hypothetical protein
