contig_1	Prodigal	CDS	825305	826687	.	-	0	ID=MMJGDM_04435;Name=Argininosuccinate lyase;locus_tag=MMJGDM_04435;product=Argininosuccinate lyase;Dbxref=SO:0001217,UniRef:UniRef50_A1K451
contig_1	Prodigal	CDS	826716	827279	.	+	0	ID=MMJGDM_04440;Name=hypothetical protein;locus_tag=MMJGDM_04440;product=hypothetical protein;Dbxref=PFAM:PF00578.24,PFAM:PF08534.13,PFAM:PF13905.9
contig_1	Prodigal	CDS	827276	828433	.	-	0	ID=MMJGDM_04445;Name=Oxidoreductase;locus_tag=MMJGDM_04445;product=Oxidoreductase;Dbxref=SO:0001217,UniRef:UniRef50_A0A1E4GXA1
contig_1	Prodigal	CDS	828437	828937	.	-	0	ID=MMJGDM_04450;Name=hypothetical protein;locus_tag=MMJGDM_04450;product=hypothetical protein
contig_1	Prodigal	CDS	829094	830032	.	-	0	ID=MMJGDM_04455;Name=3-hydroxybutyryl-CoA dehydrogenase;locus_tag=MMJGDM_04455;product=3-hydroxybutyryl-CoA dehydrogenase;Dbxref=SO:0001217,UniRef:UniRef50_Q45223
contig_1	Prodigal	CDS	830094	831785	.	-	0	ID=MMJGDM_04460;Name=Electron transfer flavoprotein subunit alpha;locus_tag=MMJGDM_04460;product=Electron transfer flavoprotein subunit alpha;Dbxref=SO:0001217,UniRef:UniRef50_A0A7L5XWW9
contig_1	Prodigal	CDS	831997	832722	.	-	0	ID=MMJGDM_04465;Name=Rhomboid family intramembrane serine protease;locus_tag=MMJGDM_04465;product=Rhomboid family intramembrane serine protease;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y8MQ00
contig_1	Prodigal	CDS	832757	833275	.	-	0	ID=MMJGDM_04470;Name=hypothetical protein;locus_tag=MMJGDM_04470;product=hypothetical protein;Dbxref=PFAM:PF10722.12
contig_1	Prodigal	CDS	833397	833963	.	-	0	ID=MMJGDM_04475;Name=Corrinoid adenosyltransferase;locus_tag=MMJGDM_04475;product=Corrinoid adenosyltransferase;Dbxref=SO:0001217,UniRef:UniRef50_P53523
contig_1	Prodigal	CDS	833983	834849	.	+	0	ID=MMJGDM_04480;Name=Peptidase C13;locus_tag=MMJGDM_04480;product=Peptidase C13;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y8MQ50
contig_1	Prodigal	CDS	834846	835034	.	-	0	ID=MMJGDM_04485;Name=HIG1 domain-containing protein;locus_tag=MMJGDM_04485;product=HIG1 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A8D6APA2
contig_1	Prodigal	CDS	835096	836082	.	-	0	ID=MMJGDM_04490;Name=Bestrophin%2C RFP-TM%2C chloride channel;locus_tag=MMJGDM_04490;product=Bestrophin%2C RFP-TM%2C chloride channel;Dbxref=SO:0001217,UniRef:UniRef50_A0A0K0XYV6
contig_1	Prodigal	CDS	836180	836647	.	-	0	ID=MMJGDM_04495;Name=hypothetical protein;locus_tag=MMJGDM_04495;product=hypothetical protein;Dbxref=PFAM:PF01609.24,PFAM:PF13586.9,PFAM:PF13612.9
contig_1	Prodigal	CDS	837235	838185	.	-	0	ID=MMJGDM_04500;Name=IS3 family transposase;locus_tag=MMJGDM_04500;product=IS3 family transposase;Dbxref=SO:0001217,UniRef:UniRef50_A0A2M9ER52
contig_1	Prodigal	CDS	838179	838442	.	-	0	ID=MMJGDM_04505;Name=Transposase;locus_tag=MMJGDM_04505;product=Transposase;Dbxref=SO:0001217,UniRef:UniRef50_A0A2P9GZ27
contig_1	Prodigal	CDS	838682	839320	.	+	0	ID=MMJGDM_04510;Name=HEPN-AbiU2 domain-containing protein;locus_tag=MMJGDM_04510;product=HEPN-AbiU2 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A1U9KTJ5
contig_1	Prodigal	CDS	839673	840140	.	+	0	ID=MMJGDM_04515;Name=hypothetical protein;locus_tag=MMJGDM_04515;product=hypothetical protein;Dbxref=PFAM:PF01609.24,PFAM:PF13586.9,PFAM:PF13612.9
contig_1	Prodigal	CDS	840148	840369	.	-	0	ID=MMJGDM_04520;Name=hypothetical protein;locus_tag=MMJGDM_04520;product=hypothetical protein
contig_1	Prodigal	CDS	840991	842664	.	-	0	ID=MMJGDM_04525;Name=(2S)-methylsuccinyl-CoA dehydrogenase;locus_tag=MMJGDM_04525;product=(2S)-methylsuccinyl-CoA dehydrogenase;Dbxref=SO:0001217,UniRef:UniRef50_D3JV03
contig_1	Prodigal	CDS	842745	843263	.	+	0	ID=MMJGDM_04530;Name=hypothetical protein;locus_tag=MMJGDM_04530;product=hypothetical protein
contig_1	Prodigal	CDS	843246	843974	.	-	0	ID=MMJGDM_04535;Name=hypothetical protein;locus_tag=MMJGDM_04535;product=hypothetical protein;Dbxref=PFAM:PF03413.22
contig_1	Prodigal	CDS	844048	844608	.	-	0	ID=MMJGDM_04540;Name=GNAT family N-acetyltransferase;locus_tag=MMJGDM_04540;product=GNAT family N-acetyltransferase;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y4TC28
contig_1	Prodigal	CDS	844748	845170	.	+	0	ID=MMJGDM_04545;Name=hypothetical protein;locus_tag=MMJGDM_04545;product=hypothetical protein
contig_1	Prodigal	CDS	845441	845920	.	+	0	ID=MMJGDM_04550;Name=hypothetical protein;locus_tag=MMJGDM_04550;product=hypothetical protein
contig_1	Prodigal	CDS	846101	846748	.	+	0	ID=MMJGDM_04555;Name=hypothetical protein;locus_tag=MMJGDM_04555;product=hypothetical protein
contig_1	Prodigal	CDS	846819	847766	.	-	0	ID=MMJGDM_04560;Name=crotonyl-CoA carboxylase/reductase;locus_tag=MMJGDM_04560;product=crotonyl-CoA carboxylase/reductase;Dbxref=EC:1.3.1.85,KEGG:K14446,SO:0001217,UniRef:UniRef50_A0A3G3LHX6,UniRef:UniRef90_A0A7Y8SX30;pseudo=True;gene=ccrA
contig_1	Prodigal	CDS	848319	849245	.	-	0	ID=MMJGDM_04565;Name=DUF1684 domain-containing protein;locus_tag=MMJGDM_04565;product=DUF1684 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y8MQ88
contig_1	Prodigal	CDS	849242	850159	.	-	0	ID=MMJGDM_04570;Name=MBL fold metallo-hydrolase;locus_tag=MMJGDM_04570;product=MBL fold metallo-hydrolase;Dbxref=SO:0001217,UniRef:UniRef50_A0A6N6VJ49
contig_1	Prodigal	CDS	850284	852251	.	+	0	ID=MMJGDM_04575;Name=Ethylmalonyl-CoA mutase;locus_tag=MMJGDM_04575;product=Ethylmalonyl-CoA mutase;Dbxref=SO:0001217,UniRef:UniRef50_Q3IZ90
contig_1	Prodigal	CDS	852258	852872	.	-	0	ID=MMJGDM_04580;Name=hypothetical protein;locus_tag=MMJGDM_04580;product=hypothetical protein
contig_1	Prodigal	CDS	852880	853266	.	-	0	ID=MMJGDM_04585;Name=hypothetical protein;locus_tag=MMJGDM_04585;product=hypothetical protein
contig_1	Prodigal	CDS	853329	855119	.	-	0	ID=MMJGDM_04590;Name=AbgT family transporter;locus_tag=MMJGDM_04590;product=AbgT family transporter;Dbxref=SO:0001217,UniRef:UniRef50_A0A0N1C1V7;gene=abgT
contig_1	Prodigal	CDS	855159	857045	.	+	0	ID=MMJGDM_04595;Name=hypothetical protein;locus_tag=MMJGDM_04595;product=hypothetical protein
contig_1	Prodigal	CDS	857386	860829	.	+	0	ID=MMJGDM_04600;Name=hypothetical protein;locus_tag=MMJGDM_04600;product=hypothetical protein;Dbxref=PFAM:PF02784.19,PFAM:PF00278.25
contig_1	Prodigal	CDS	860826	861353	.	-	0	ID=MMJGDM_04605;Name=Hypoxanthine phosphoribosyltransferase;locus_tag=MMJGDM_04605;product=Hypoxanthine phosphoribosyltransferase;Dbxref=SO:0001217,UniRef:UniRef50_E0MS94
contig_1	Prodigal	CDS	861350	861994	.	-	0	ID=MMJGDM_04610;Name=hypothetical protein;locus_tag=MMJGDM_04610;product=hypothetical protein
contig_1	Prodigal	CDS	862099	862410	.	-	0	ID=MMJGDM_04615;Name=hypothetical protein;locus_tag=MMJGDM_04615;product=hypothetical protein
contig_1	Prodigal	CDS	862460	863026	.	+	0	ID=MMJGDM_04620;Name=Cell division ATP-binding protein FtsE;locus_tag=MMJGDM_04620;product=Cell division ATP-binding protein FtsE;Dbxref=SO:0001217,UniRef:UniRef50_B6JDJ4;gene=ftsE
contig_1	Prodigal	CDS	863023	863928	.	+	0	ID=MMJGDM_04625;Name=Cell division protein;locus_tag=MMJGDM_04625;product=Cell division protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y8MRU2
contig_1	Prodigal	CDS	864140	864766	.	+	0	ID=MMJGDM_04630;Name=YdcF family protein;locus_tag=MMJGDM_04630;product=YdcF family protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y8MSU4;gene=ydcF
contig_1	Prodigal	CDS	864837	865607	.	+	0	ID=MMJGDM_04635;Name=PlsC domain-containing protein;locus_tag=MMJGDM_04635;product=PlsC domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A8D5WGW6;gene=plsC
contig_1	Prodigal	CDS	866170	867090	.	+	0	ID=MMJGDM_04640;Name=hypothetical protein;locus_tag=MMJGDM_04640;product=hypothetical protein
contig_1	Prodigal	CDS	867125	869101	.	+	0	ID=MMJGDM_04645;Name=hypothetical protein;locus_tag=MMJGDM_04645;product=hypothetical protein;Dbxref=PFAM:PF14528.9
contig_1	Prodigal	CDS	869659	870846	.	+	0	ID=MMJGDM_04650;Name=Winged helix-turn-helix domain-containing protein;locus_tag=MMJGDM_04650;product=Winged helix-turn-helix domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A0H2MI26
contig_1	Prodigal	CDS	871576	871920	.	+	0	ID=MMJGDM_04655;Name=hypothetical protein;locus_tag=MMJGDM_04655;product=hypothetical protein
contig_1	Prodigal	CDS	871925	872368	.	-	0	ID=MMJGDM_04660;Name=DoxX family protein;locus_tag=MMJGDM_04660;product=DoxX family protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A0P0NZG3;gene=doxX
contig_1	Prodigal	CDS	872459	873394	.	-	0	ID=MMJGDM_04665;Name=Cyclohexadieny/prephenate dehydrogenase;locus_tag=MMJGDM_04665;product=Cyclohexadieny/prephenate dehydrogenase;Dbxref=SO:0001217,UniRef:UniRef50_A0A1W6NXT4
contig_1	Prodigal	CDS	873391	874503	.	-	0	ID=MMJGDM_04670;Name=Histidinol-phosphate aminotransferase;locus_tag=MMJGDM_04670;product=Histidinol-phosphate aminotransferase;Dbxref=SO:0001217,UniRef:UniRef50_P61002
contig_1	Prodigal	CDS	874606	875793	.	+	0	ID=MMJGDM_04675;Name=Homoserine O-acetyltransferase;locus_tag=MMJGDM_04675;product=Homoserine O-acetyltransferase;Dbxref=SO:0001217,UniRef:UniRef50_Q9AAS1
contig_1	Prodigal	CDS	875790	876410	.	+	0	ID=MMJGDM_04680;Name=Homoserine O-acetyltransferase;locus_tag=MMJGDM_04680;product=Homoserine O-acetyltransferase;Dbxref=SO:0001217,UniRef:UniRef50_A0A173KVQ9
contig_1	Prodigal	CDS	876416	877168	.	-	0	ID=MMJGDM_04685;Name=Methyltransf-11 domain-containing protein;locus_tag=MMJGDM_04685;product=Methyltransf-11 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A8D6ANM8
contig_1	Prodigal	CDS	877224	877340	.	+	0	ID=MMJGDM_04690;Name=hypothetical protein;locus_tag=MMJGDM_04690;product=hypothetical protein
contig_1	Prodigal	CDS	877989	878144	.	-	0	ID=MMJGDM_04695;Name=hypothetical protein;locus_tag=MMJGDM_04695;product=hypothetical protein
contig_1	Prodigal	CDS	878166	878744	.	-	0	ID=MMJGDM_04700;Name=hypothetical protein;locus_tag=MMJGDM_04700;product=hypothetical protein
contig_1	Prodigal	CDS	878831	879469	.	-	0	ID=MMJGDM_04705;Name=hypothetical protein;locus_tag=MMJGDM_04705;product=hypothetical protein;Dbxref=PFAM:PF00043.28,PFAM:PF14497.9,PFAM:PF02798.23,PFAM:PF13409.9,PFAM:PF13417.9
contig_1	Prodigal	CDS	879599	879937	.	-	0	ID=MMJGDM_04710;Name=hypothetical protein;locus_tag=MMJGDM_04710;product=hypothetical protein
contig_1	Prodigal	CDS	879934	880290	.	-	0	ID=MMJGDM_04715;Name=HTH arsR-type domain-containing protein;locus_tag=MMJGDM_04715;product=HTH arsR-type domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A0T6ZQH3
contig_1	Prodigal	CDS	880348	881073	.	-	0	ID=MMJGDM_04720;Name=Acetoacetyl-CoA reductase;locus_tag=MMJGDM_04720;product=Acetoacetyl-CoA reductase;Dbxref=SO:0001217,UniRef:UniRef50_P45375
contig_1	Prodigal	CDS	881187	882362	.	-	0	ID=MMJGDM_04725;Name=Beta-ketothiolase BktB;locus_tag=MMJGDM_04725;product=Beta-ketothiolase BktB;Dbxref=SO:0001217,UniRef:UniRef50_Q0KBP1;gene=bktB
contig_1	Prodigal	CDS	882594	883247	.	+	0	ID=MMJGDM_04730;Name=Polyhydroxyalkanoate synthesis repressor PhaR;locus_tag=MMJGDM_04730;product=Polyhydroxyalkanoate synthesis repressor PhaR;Dbxref=SO:0001217,UniRef:UniRef50_A0A1F8HZS6;gene=phaR
contig_1	Prodigal	CDS	883260	884966	.	-	0	ID=MMJGDM_04735;Name=EAL domain-containing protein;locus_tag=MMJGDM_04735;product=EAL domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A3C0M7R2
contig_1	Prodigal	CDS	885168	885503	.	+	0	ID=MMJGDM_04740;Name=hypothetical protein;locus_tag=MMJGDM_04740;product=hypothetical protein
contig_1	Prodigal	CDS	885522	885860	.	-	0	ID=MMJGDM_04745;Name=DNA-binding protein;locus_tag=MMJGDM_04745;product=DNA-binding protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A3C0TVL0
contig_1	Prodigal	CDS	885860	886651	.	-	0	ID=MMJGDM_04750;Name=Putative enoyl-CoA hydratase echA8;locus_tag=MMJGDM_04750;product=Putative enoyl-CoA hydratase echA8;Dbxref=SO:0001217,UniRef:UniRef50_A0A1V2ET10;gene=echA8
contig_1	Prodigal	CDS	886733	887791	.	+	0	ID=MMJGDM_04755;Name=Toluene-4-sulfonate monooxygenase system iron-sulfur subunit TsaM1;locus_tag=MMJGDM_04755;product=Toluene-4-sulfonate monooxygenase system iron-sulfur subunit TsaM1;Dbxref=SO:0001217,UniRef:UniRef50_A0A2Z4UFZ5;gene=tsaM1
contig_1	Prodigal	CDS	887883	888044	.	+	0	ID=MMJGDM_04760;Name=hypothetical protein;locus_tag=MMJGDM_04760;product=hypothetical protein
contig_1	Prodigal	CDS	888047	888937	.	-	0	ID=MMJGDM_04765;Name=L-arabinolactonase;locus_tag=MMJGDM_04765;product=L-arabinolactonase;Dbxref=SO:0001217,UniRef:UniRef50_A0A1Y5RXI3
contig_1	Prodigal	CDS	889021	889512	.	-	0	ID=MMJGDM_04770;Name=Conserved membrane protein;locus_tag=MMJGDM_04770;product=Conserved membrane protein;Dbxref=SO:0001217,UniRef:UniRef50_X5MCL1
contig_1	Prodigal	CDS	889717	890412	.	+	0	ID=MMJGDM_04775;Name=TVP38/TMEM64 family membrane protein;locus_tag=MMJGDM_04775;product=TVP38/TMEM64 family membrane protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y8SXR8
contig_1	Prodigal	CDS	890409	891134	.	-	0	ID=MMJGDM_04780;Name=Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase;locus_tag=MMJGDM_04780;product=Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase;Dbxref=SO:0001217,UniRef:UniRef50_A0A2S0XJT7
contig_1	Prodigal	CDS	891333	892967	.	+	0	ID=MMJGDM_04785;Name=Glycosyltransferase family 39 protein;locus_tag=MMJGDM_04785;product=Glycosyltransferase family 39 protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y8MQJ9
contig_1	Prodigal	CDS	892964	894475	.	+	0	ID=MMJGDM_04790;Name=hypothetical protein;locus_tag=MMJGDM_04790;product=hypothetical protein
contig_1	Prodigal	CDS	894960	896309	.	+	0	ID=MMJGDM_04795;Name=L-lysine 2%2C3-aminomutase;locus_tag=MMJGDM_04795;product=L-lysine 2%2C3-aminomutase;Dbxref=SO:0001217,UniRef:UniRef50_E1QG77
contig_1	Prodigal	CDS	896324	897349	.	+	0	ID=MMJGDM_04800;Name=D-alanine--D-alanine ligase;locus_tag=MMJGDM_04800;product=D-alanine--D-alanine ligase;Dbxref=SO:0001217,UniRef:UniRef50_A0A0P1HFE1
contig_1	Prodigal	CDS	897315	898295	.	+	0	ID=MMJGDM_04805;Name=hypothetical protein;locus_tag=MMJGDM_04805;product=hypothetical protein
contig_1	Prodigal	CDS	898298	898771	.	+	0	ID=MMJGDM_04810;Name=GNAT family N-acetyltransferase;locus_tag=MMJGDM_04810;product=GNAT family N-acetyltransferase;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y8MQU2
contig_1	Prodigal	CDS	898768	899670	.	-	0	ID=MMJGDM_04815;Name=DMT family transporter;locus_tag=MMJGDM_04815;product=DMT family transporter;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y8MBP2
contig_1	Prodigal	CDS	899677	900651	.	-	0	ID=MMJGDM_04820;Name=Magnesium transport protein CorA;locus_tag=MMJGDM_04820;product=Magnesium transport protein CorA;Dbxref=SO:0001217,UniRef:UniRef50_A0A0A0D505;gene=corA
contig_1	Prodigal	CDS	900735	903122	.	-	0	ID=MMJGDM_04825;Name=hypothetical protein;locus_tag=MMJGDM_04825;product=hypothetical protein;Dbxref=PFAM:PF13428.9,PFAM:PF13432.9,PFAM:PF13432.9,PFAM:PF13432.9,PFAM:PF13432.9,PFAM:PF13432.9,PFAM:PF13432.9,PFAM:PF13432.9,PFAM:PF13432.9,PFAM:PF14559.9,PFAM:PF13174.9,PFAM:PF13174.9,PFAM:PF13174.9,PFAM:PF13181.9,PFAM:PF13181.9
contig_1	Prodigal	CDS	903285	903845	.	+	0	ID=MMJGDM_04830;Name=Polysaccharide biosynthesis/export family protein;locus_tag=MMJGDM_04830;product=Polysaccharide biosynthesis/export family protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y8SXG3
contig_1	Prodigal	CDS	903863	905062	.	+	0	ID=MMJGDM_04835;Name=hypothetical protein;locus_tag=MMJGDM_04835;product=hypothetical protein
contig_1	Prodigal	CDS	905177	906922	.	+	0	ID=MMJGDM_04840;Name=Lipopolysaccharide biosynthesis protein;locus_tag=MMJGDM_04840;product=Lipopolysaccharide biosynthesis protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y8SXR4
contig_1	Prodigal	CDS	906942	907742	.	+	0	ID=MMJGDM_04845;Name=CpsD/CapB family tyrosine-protein kinase;locus_tag=MMJGDM_04845;product=CpsD/CapB family tyrosine-protein kinase;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y8SXK4
contig_1	Prodigal	CDS	907849	908832	.	+	0	ID=MMJGDM_04850;Name=AAA family ATPase;locus_tag=MMJGDM_04850;product=AAA family ATPase;Dbxref=SO:0001217,UniRef:UniRef50_A0A8T7CLZ7
contig_1	Prodigal	CDS	909147	909695	.	+	0	ID=MMJGDM_04855;Name=hypothetical protein;locus_tag=MMJGDM_04855;product=hypothetical protein;Dbxref=PFAM:PF04862.15
contig_1	Prodigal	CDS	909882	910499	.	+	0	ID=MMJGDM_04860;Name=hypothetical protein;locus_tag=MMJGDM_04860;product=hypothetical protein;Dbxref=PFAM:PF02018.20,PFAM:PF04862.15
contig_1	Prodigal	CDS	910751	911446	.	+	0	ID=MMJGDM_04865;Name=hypothetical protein;locus_tag=MMJGDM_04865;product=hypothetical protein;Dbxref=PFAM:PF04862.15
contig_1	Prodigal	CDS	911657	912277	.	+	0	ID=MMJGDM_04870;Name=hypothetical protein;locus_tag=MMJGDM_04870;product=hypothetical protein;Dbxref=PFAM:PF04862.15
contig_1	Prodigal	CDS	912249	913919	.	-	0	ID=MMJGDM_04875;Name=Undecaprenyl/decaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase;locus_tag=MMJGDM_04875;product=Undecaprenyl/decaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y8SY40
contig_1	Prodigal	CDS	914091	915659	.	-	0	ID=MMJGDM_04880;Name=VPLPA-CTERM-specific exosortase XrtD;locus_tag=MMJGDM_04880;product=VPLPA-CTERM-specific exosortase XrtD;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y8SY29;gene=xrtD
contig_1	Prodigal	CDS	915762	916583	.	-	0	ID=MMJGDM_04885;Name=hypothetical protein;locus_tag=MMJGDM_04885;product=hypothetical protein;Dbxref=PFAM:PF13641.9
contig_1	Prodigal	CDS	916580	917869	.	-	0	ID=MMJGDM_04890;Name=hypothetical protein;locus_tag=MMJGDM_04890;product=hypothetical protein
contig_1	Prodigal	CDS	917875	919026	.	-	0	ID=MMJGDM_04895;Name=Glycosyl transferase;locus_tag=MMJGDM_04895;product=Glycosyl transferase;Dbxref=SO:0001217,UniRef:UniRef50_A0A376AKR8
contig_1	Prodigal	CDS	918995	921352	.	-	0	ID=MMJGDM_04900;Name=hypothetical protein;locus_tag=MMJGDM_04900;product=hypothetical protein;Dbxref=PFAM:PF13614.9,PFAM:PF01656.26
contig_1	Prodigal	CDS	921472	922827	.	-	0	ID=MMJGDM_04905;Name=hypothetical protein;locus_tag=MMJGDM_04905;product=hypothetical protein
contig_1	Prodigal	CDS	922859	923431	.	-	0	ID=MMJGDM_04910;Name=Polysaccharide export outer membrane protein;locus_tag=MMJGDM_04910;product=Polysaccharide export outer membrane protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A840AJN6
contig_1	Prodigal	CDS	923708	924544	.	+	0	ID=MMJGDM_04915;Name=hypothetical protein;locus_tag=MMJGDM_04915;product=hypothetical protein;Dbxref=PFAM:PF01471.21
contig_1	Prodigal	CDS	924659	926512	.	+	0	ID=MMJGDM_04920;Name=hypothetical protein;locus_tag=MMJGDM_04920;product=hypothetical protein;Dbxref=PFAM:PF00733.24,PFAM:PF13537.9
contig_1	Prodigal	CDS	926533	928098	.	+	0	ID=MMJGDM_04925;Name=hypothetical protein;locus_tag=MMJGDM_04925;product=hypothetical protein
contig_1	Prodigal	CDS	928398	929150	.	+	0	ID=MMJGDM_04930;Name=hypothetical protein;locus_tag=MMJGDM_04930;product=hypothetical protein;Dbxref=PFAM:PF13641.9,PFAM:PF13632.9
contig_1	Prodigal	CDS	929269	930270	.	+	0	ID=MMJGDM_04935;Name=Glycosyltransferase family 2 protein;locus_tag=MMJGDM_04935;product=Glycosyltransferase family 2 protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A5R9JBN8
contig_1	Prodigal	CDS	930277	931056	.	-	0	ID=MMJGDM_04940;Name=Glucose-1-phosphate cytidylyltransferase;locus_tag=MMJGDM_04940;product=Glucose-1-phosphate cytidylyltransferase;Dbxref=SO:0001217,UniRef:UniRef50_G8Q0J8
contig_1	Prodigal	CDS	931062	932390	.	-	0	ID=MMJGDM_04945;Name=NAD(P)-dependent oxidoreductase;locus_tag=MMJGDM_04945;product=NAD(P)-dependent oxidoreductase;Dbxref=SO:0001217,UniRef:UniRef50_A0A0D0JNH2
contig_1	Prodigal	CDS	932400	933434	.	-	0	ID=MMJGDM_04950;Name=UDP-glucose 4-epimerase;locus_tag=MMJGDM_04950;product=UDP-glucose 4-epimerase;Dbxref=SO:0001217,UniRef:UniRef50_A0A4P6X2N1
contig_1	Prodigal	CDS	933474	934121	.	+	0	ID=MMJGDM_04955;Name=hypothetical protein;locus_tag=MMJGDM_04955;product=hypothetical protein;Dbxref=PFAM:PF00908.20
contig_1	Prodigal	CDS	934230	935339	.	+	0	ID=MMJGDM_04960;Name=L-2-hydroxyglutarate dehydrogenase;locus_tag=MMJGDM_04960;product=L-2-hydroxyglutarate dehydrogenase;Dbxref=SO:0001217,UniRef:UniRef50_A0A011QK89
contig_1	Prodigal	CDS	935389	937032	.	+	0	ID=MMJGDM_04965;Name=hypothetical protein;locus_tag=MMJGDM_04965;product=hypothetical protein
contig_1	Prodigal	CDS	937029	938114	.	-	0	ID=MMJGDM_04970;Name=hypothetical protein;locus_tag=MMJGDM_04970;product=hypothetical protein;Dbxref=PFAM:PF13229.9,PFAM:PF13229.9
contig_1	Prodigal	CDS	938119	939012	.	-	0	ID=MMJGDM_04975;Name=hypothetical protein;locus_tag=MMJGDM_04975;product=hypothetical protein;Dbxref=PFAM:PF00685.30,PFAM:PF13469.9
contig_1	Prodigal	CDS	938993	940369	.	-	0	ID=MMJGDM_04980;Name=hypothetical protein;locus_tag=MMJGDM_04980;product=hypothetical protein
contig_1	Prodigal	CDS	940528	942018	.	-	0	ID=MMJGDM_04985;Name=hypothetical protein;locus_tag=MMJGDM_04985;product=hypothetical protein;Dbxref=PFAM:PF13727.9
contig_1	Prodigal	CDS	942880	943542	.	+	0	ID=MMJGDM_04990;Name=hypothetical protein;locus_tag=MMJGDM_04990;product=hypothetical protein;Dbxref=PFAM:PF13229.9,PFAM:PF13229.9,PFAM:PF05048.16,PFAM:PF05048.16
contig_1	Prodigal	CDS	943565	944581	.	-	0	ID=MMJGDM_04995;Name=hypothetical protein;locus_tag=MMJGDM_04995;product=hypothetical protein;Dbxref=PFAM:PF13641.9,PFAM:PF13506.9
contig_1	Prodigal	CDS	944673	945902	.	-	0	ID=MMJGDM_05000;Name=Imidazolonepropionase;locus_tag=MMJGDM_05000;product=Imidazolonepropionase;Dbxref=SO:0001217,UniRef:UniRef50_Q1Q9E2
contig_1	Prodigal	CDS	945954	947312	.	+	0	ID=MMJGDM_05005;Name=Formimidoylglutamate deiminase;locus_tag=MMJGDM_05005;product=Formimidoylglutamate deiminase;Dbxref=SO:0001217,UniRef:UniRef50_M4NIG5
contig_1	Prodigal	CDS	947309	948106	.	-	0	ID=MMJGDM_05010;Name=N-formylglutamate amidohydrolase;locus_tag=MMJGDM_05010;product=N-formylglutamate amidohydrolase;Dbxref=SO:0001217,UniRef:UniRef50_A0A157R670
contig_1	Prodigal	CDS	948103	949773	.	-	0	ID=MMJGDM_05015;Name=Urocanate hydratase;locus_tag=MMJGDM_05015;product=Urocanate hydratase;Dbxref=SO:0001217,UniRef:UniRef50_P25503
contig_1	Prodigal	CDS	949815	950447	.	-	0	ID=MMJGDM_05020;Name=hypothetical protein;locus_tag=MMJGDM_05020;product=hypothetical protein;Dbxref=PFAM:PF01648.23
contig_1	Prodigal	CDS	950444	951742	.	-	0	ID=MMJGDM_05025;Name=hypothetical protein;locus_tag=MMJGDM_05025;product=hypothetical protein;Dbxref=PFAM:PF07977.16
contig_1	Prodigal	CDS	951729	955610	.	-	0	ID=MMJGDM_05030;Name=hypothetical protein;locus_tag=MMJGDM_05030;product=hypothetical protein;Dbxref=PFAM:PF07977.16,PFAM:PF00109.29
contig_1	Prodigal	CDS	955907	956818	.	-	0	ID=MMJGDM_05035;Name=hypothetical protein;locus_tag=MMJGDM_05035;product=hypothetical protein;Dbxref=PFAM:PF00109.29
contig_1	Prodigal	CDS	956822	959107	.	-	0	ID=MMJGDM_05040;Name=hypothetical protein;locus_tag=MMJGDM_05040;product=hypothetical protein;Dbxref=PFAM:PF00106.28,PFAM:PF13561.9,PFAM:PF14765.9
contig_1	Prodigal	CDS	960098	961939	.	-	0	ID=MMJGDM_05045;Name=hypothetical protein;locus_tag=MMJGDM_05045;product=hypothetical protein;Dbxref=PFAM:PF00698.24,PFAM:PF02801.25
