contig_1	Prodigal	CDS	736732	737202	.	-	0	ID=KHMOAF_03715;Name=ATP synthase subunit b;locus_tag=KHMOAF_03715;product=ATP synthase subunit b;Dbxref=SO:0001217,UniRef:UniRef50_A0A1I4S9U9
contig_1	Prodigal	CDS	737246	737539	.	-	0	ID=KHMOAF_03720;Name=F0F1 ATP synthase subunit C;locus_tag=KHMOAF_03720;product=F0F1 ATP synthase subunit C;Dbxref=COG:C,COG:COG0636,SO:0001217,UniRef:UniRef50_Q3J6M6,UniRef:UniRef90_A0A0S2TGK2;gene=atpE
contig_1	Prodigal	CDS	737589	738452	.	-	0	ID=KHMOAF_03725;Name=ATP synthase subunit a;locus_tag=KHMOAF_03725;product=ATP synthase subunit a;Dbxref=SO:0001217,UniRef:UniRef50_A9KBG3
contig_1	Prodigal	CDS	738646	739035	.	-	0	ID=KHMOAF_03730;Name=ATP synthase subunit I;locus_tag=KHMOAF_03730;product=ATP synthase subunit I;Dbxref=SO:0001217,UniRef:UniRef50_A0A0S2TGK8
contig_1	Prodigal	CDS	739037	739270	.	-	0	ID=KHMOAF_03735;Name=hypothetical protein;locus_tag=KHMOAF_03735;product=hypothetical protein
contig_1	Prodigal	CDS	739352	740260	.	-	0	ID=KHMOAF_03740;Name=putative chromosome-partitioning protein ParB;locus_tag=KHMOAF_03740;product=putative chromosome-partitioning protein ParB;Dbxref=SO:0001217,UniRef:UniRef50_Q9JXP5;gene=parB
contig_1	Prodigal	CDS	740295	741164	.	-	0	ID=KHMOAF_03745;Name=Protein Soj-like protein;locus_tag=KHMOAF_03745;product=Protein Soj-like protein;Dbxref=SO:0001217,UniRef:UniRef50_O83296
contig_1	Prodigal	CDS	741164	741829	.	-	0	ID=KHMOAF_03750;Name=Ribosomal RNA small subunit methyltransferase G;locus_tag=KHMOAF_03750;product=Ribosomal RNA small subunit methyltransferase G;Dbxref=SO:0001217,UniRef:UniRef50_E1VFN5
contig_1	Prodigal	CDS	741838	742659	.	-	0	ID=KHMOAF_03755;Name=3'(2')%2C5'-bisphosphate nucleotidase CysQ;locus_tag=KHMOAF_03755;product=3'(2')%2C5'-bisphosphate nucleotidase CysQ;Dbxref=SO:0001217,UniRef:UniRef50_A0A7U6GGG7;gene=cysQ
contig_1	Prodigal	CDS	742646	743194	.	-	0	ID=KHMOAF_03760;Name=ADP compounds hydrolase NudE;locus_tag=KHMOAF_03760;product=ADP compounds hydrolase NudE;Dbxref=SO:0001217,UniRef:UniRef50_A0A095DNG5;gene=nudE
contig_1	Prodigal	CDS	743527	744966	.	-	0	ID=KHMOAF_03765;Name=CYTOSOL-AP domain-containing protein;locus_tag=KHMOAF_03765;product=CYTOSOL-AP domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A0S8KY50
contig_1	Prodigal	CDS	745214	746137	.	+	0	ID=KHMOAF_03770;Name=Pyruvate dehydrogenase E1 component subunit alpha;locus_tag=KHMOAF_03770;product=Pyruvate dehydrogenase E1 component subunit alpha;Dbxref=SO:0001217,UniRef:UniRef50_A0A0S8F6I0
contig_1	Prodigal	CDS	746137	747117	.	+	0	ID=KHMOAF_03775;Name=Pyruvate dehydrogenase%2C E1 component%2C pyruvate dehydrogenase beta subunit;locus_tag=KHMOAF_03775;product=Pyruvate dehydrogenase%2C E1 component%2C pyruvate dehydrogenase beta subunit;Dbxref=SO:0001217,UniRef:UniRef50_B7JAH8
contig_1	Prodigal	CDS	747121	750180	.	+	0	ID=KHMOAF_03780;Name=dihydrolipoyllysine-residue acetyltransferase;locus_tag=KHMOAF_03780;product=dihydrolipoyllysine-residue acetyltransferase;Dbxref=SO:0001217,UniRef:UniRef50_A0A3M2B454
contig_1	Prodigal	CDS	750391	750999	.	+	0	ID=KHMOAF_03785;Name=Soluble lytic murein transglycosylase;locus_tag=KHMOAF_03785;product=Soluble lytic murein transglycosylase;Dbxref=SO:0001217,UniRef:UniRef50_A0A2H5ZID3
contig_1	Prodigal	CDS	751100	754951	.	+	0	ID=KHMOAF_03790;Name=Dehydrogenase (FAD/FMN-containing) and Fe-S oxidoreductase (Two domain protein);locus_tag=KHMOAF_03790;product=Dehydrogenase (FAD/FMN-containing) and Fe-S oxidoreductase (Two domain protein);Dbxref=SO:0001217,UniRef:UniRef50_D8N830
contig_1	Prodigal	CDS	755080	755433	.	-	0	ID=KHMOAF_03795;Name=Arsenate reductase;locus_tag=KHMOAF_03795;product=Arsenate reductase;Dbxref=SO:0001217,UniRef:UniRef50_A0A1B1KUU0
contig_1	Prodigal	CDS	755501	755878	.	+	0	ID=KHMOAF_03800;Name=Protein ApaG;locus_tag=KHMOAF_03800;product=Protein ApaG;Dbxref=SO:0001217,UniRef:UniRef50_Q8PP26;gene=apaG
contig_1	Prodigal	CDS	755949	756251	.	+	0	ID=KHMOAF_03805;Name=hypothetical protein;locus_tag=KHMOAF_03805;product=hypothetical protein
contig_1	Prodigal	CDS	756266	757120	.	+	0	ID=KHMOAF_03810;Name=PfkB domain-containing protein;locus_tag=KHMOAF_03810;product=PfkB domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_V4JVT2;gene=pfkB
contig_1	Prodigal	CDS	757231	758535	.	-	0	ID=KHMOAF_03815;Name=Insulinase family protein;locus_tag=KHMOAF_03815;product=Insulinase family protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A5M8FL86
contig_1	Prodigal	CDS	758613	759995	.	-	0	ID=KHMOAF_03820;Name=Zinc protease;locus_tag=KHMOAF_03820;product=Zinc protease;Dbxref=SO:0001217,UniRef:UniRef50_A0A1I1SMT0
contig_1	Prodigal	CDS	760279	761307	.	+	0	ID=KHMOAF_03825;Name=Signal recognition particle receptor FtsY;locus_tag=KHMOAF_03825;product=Signal recognition particle receptor FtsY;Dbxref=SO:0001217,UniRef:UniRef50_A0A0W0R0C0;gene=ftsY
contig_1	Prodigal	CDS	761352	762005	.	+	0	ID=KHMOAF_03830;Name=Cell division ATP-binding protein FtsE;locus_tag=KHMOAF_03830;product=Cell division ATP-binding protein FtsE;Dbxref=SO:0001217,UniRef:UniRef50_W0QFT9;gene=ftsE
contig_1	Prodigal	CDS	762093	763013	.	+	0	ID=KHMOAF_03835;Name=Cell division protein FtsX;locus_tag=KHMOAF_03835;product=Cell division protein FtsX;Dbxref=SO:0001217,UniRef:UniRef50_A0A7C5NGR7;gene=ftsX
contig_1	Prodigal	CDS	763170	763937	.	+	0	ID=KHMOAF_03840;Name=RNA polymerase sigma factor RpoH;locus_tag=KHMOAF_03840;product=RNA polymerase sigma factor RpoH;Dbxref=SO:0001217,UniRef:UniRef50_P50511;gene=rpoH
contig_1	Prodigal	CDS	764242	764544	.	-	0	ID=KHMOAF_03845;Name=DUF3240 domain-containing protein;locus_tag=KHMOAF_03845;product=DUF3240 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_UPI000FDC54CD
contig_1	Prodigal	CDS	764564	767623	.	-	0	ID=KHMOAF_03850;Name=Cobalt-zinc-cadmium resistance protein CzcA;locus_tag=KHMOAF_03850;product=Cobalt-zinc-cadmium resistance protein CzcA;Dbxref=SO:0001217,UniRef:UniRef50_A0A447CPQ0;gene=czcA
contig_1	Prodigal	CDS	767623	768717	.	-	0	ID=KHMOAF_03855;Name=hypothetical protein;locus_tag=KHMOAF_03855;product=hypothetical protein;Dbxref=PFAM:PF13533.9,PFAM:PF16576.8
contig_1	Prodigal	CDS	768745	770016	.	-	0	ID=KHMOAF_03860;Name=hypothetical protein;locus_tag=KHMOAF_03860;product=hypothetical protein
contig_1	Prodigal	CDS	770042	770545	.	-	0	ID=KHMOAF_03865;Name=hypothetical protein;locus_tag=KHMOAF_03865;product=hypothetical protein
contig_1	Prodigal	CDS	771095	771604	.	+	0	ID=KHMOAF_03870;Name=hypothetical protein;locus_tag=KHMOAF_03870;product=hypothetical protein
contig_1	Prodigal	CDS	771620	772225	.	+	0	ID=KHMOAF_03875;Name=FMN-binding negative transcriptional regulator;locus_tag=KHMOAF_03875;product=FMN-binding negative transcriptional regulator;Dbxref=SO:0001217,UniRef:UniRef50_A0A191ZJB8
contig_1	Prodigal	CDS	772333	772482	.	+	0	ID=KHMOAF_03880;Name=hypothetical protein;locus_tag=KHMOAF_03880;product=hypothetical protein
contig_1	Prodigal	CDS	772496	774379	.	-	0	ID=KHMOAF_03885;Name=tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG;locus_tag=KHMOAF_03885;product=tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG;Dbxref=SO:0001217,UniRef:UniRef50_Q8E8A9;gene=mnmG
contig_1	Prodigal	CDS	774606	775220	.	-	0	ID=KHMOAF_03890;Name=Phosphatidylethanolamine N-methyltransferase;locus_tag=KHMOAF_03890;product=Phosphatidylethanolamine N-methyltransferase;Dbxref=SO:0001217,UniRef:UniRef50_W8L857
contig_1	Prodigal	CDS	775186	776175	.	-	0	ID=KHMOAF_03895;Name=Peptidase-C39-2 domain-containing protein;locus_tag=KHMOAF_03895;product=Peptidase-C39-2 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A0S8L394
contig_1	Prodigal	CDS	776189	776593	.	-	0	ID=KHMOAF_03900;Name=PA2779 family protein;locus_tag=KHMOAF_03900;product=PA2779 family protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A1C7AFN1
contig_1	Prodigal	CDS	776928	777998	.	-	0	ID=KHMOAF_03905;Name=hypothetical protein;locus_tag=KHMOAF_03905;product=hypothetical protein;Dbxref=PFAM:PF13524.9,PFAM:PF13692.9
contig_1	Prodigal	CDS	778201	778857	.	-	0	ID=KHMOAF_03910;Name=DUF3047 domain-containing protein;locus_tag=KHMOAF_03910;product=DUF3047 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_R1H708
contig_1	Prodigal	CDS	778872	779477	.	-	0	ID=KHMOAF_03915;Name=Nitroreductase;locus_tag=KHMOAF_03915;product=Nitroreductase;Dbxref=SO:0001217,UniRef:UniRef50_I1YE72
contig_1	Prodigal	CDS	779488	780117	.	-	0	ID=KHMOAF_03920;Name=FMN dependent NADH:quinone oxidoreductase;locus_tag=KHMOAF_03920;product=FMN dependent NADH:quinone oxidoreductase;Dbxref=SO:0001217,UniRef:UniRef50_A0A4P8L4K0
contig_1	Prodigal	CDS	780147	780845	.	-	0	ID=KHMOAF_03925;Name=Putative quercetin 2%2C3-dioxygenase sll1773;locus_tag=KHMOAF_03925;product=Putative quercetin 2%2C3-dioxygenase sll1773;Dbxref=SO:0001217,UniRef:UniRef50_P73623
contig_1	Prodigal	CDS	780962	784135	.	-	0	ID=KHMOAF_03930;Name=Efflux pump membrane transporter;locus_tag=KHMOAF_03930;product=Efflux pump membrane transporter;Dbxref=SO:0001217,UniRef:UniRef50_B1Z7P5
contig_1	Prodigal	CDS	784313	785533	.	-	0	ID=KHMOAF_03935;Name=Multidrug efflux protein%2C HlyD family;locus_tag=KHMOAF_03935;product=Multidrug efflux protein%2C HlyD family;Dbxref=SO:0001217,UniRef:UniRef50_A0A0S1AZE0;gene=hlyD
contig_1	Prodigal	CDS	785703	786512	.	-	0	ID=KHMOAF_03940;Name=IS5 family transposase;locus_tag=KHMOAF_03940;product=IS5 family transposase;Dbxref=SO:0001217,UniRef:UniRef50_A0A2V1GXD1
contig_1	Prodigal	CDS	786582	787514	.	+	0	ID=KHMOAF_03945;Name=LysR family transcriptional regulator;locus_tag=KHMOAF_03945;product=LysR family transcriptional regulator;Dbxref=SO:0001217,UniRef:UniRef50_A0A0M3SVT8;gene=lysR
contig_1	Prodigal	CDS	787568	788587	.	+	0	ID=KHMOAF_03950;Name=FGE-sulfatase domain-containing protein;locus_tag=KHMOAF_03950;product=FGE-sulfatase domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A539E153
contig_1	Prodigal	CDS	788588	788890	.	+	0	ID=KHMOAF_03955;Name=hypothetical protein;locus_tag=KHMOAF_03955;product=hypothetical protein
contig_1	Prodigal	CDS	788865	789395	.	+	0	ID=KHMOAF_03960;Name=DUF155 domain-containing protein;locus_tag=KHMOAF_03960;product=DUF155 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A1Z4KUZ3
contig_1	Prodigal	CDS	789584	790753	.	+	0	ID=KHMOAF_03965;Name=Molybdopterin synthase sulfurylase;locus_tag=KHMOAF_03965;product=Molybdopterin synthase sulfurylase;Dbxref=SO:0001217,UniRef:UniRef50_G7Z2B5
contig_1	Prodigal	CDS	790780	791262	.	+	0	ID=KHMOAF_03970;Name=hypothetical protein;locus_tag=KHMOAF_03970;product=hypothetical protein
contig_1	Prodigal	CDS	791417	792181	.	+	0	ID=KHMOAF_03975;Name=HDOD domain-containing protein;locus_tag=KHMOAF_03975;product=HDOD domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A2A4W6T8
contig_1	Prodigal	CDS	792191	792949	.	-	0	ID=KHMOAF_03980;Name=Peptidase-S15 domain-containing protein;locus_tag=KHMOAF_03980;product=Peptidase-S15 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_F9ZP91
contig_1	Prodigal	CDS	793215	793475	.	+	0	ID=KHMOAF_03985;Name=hypothetical protein;locus_tag=KHMOAF_03985;product=hypothetical protein
contig_1	Prodigal	CDS	793423	793986	.	-	0	ID=KHMOAF_03990;Name=hypothetical protein;locus_tag=KHMOAF_03990;product=hypothetical protein
contig_1	Prodigal	CDS	794413	795525	.	+	0	ID=KHMOAF_03995;Name=Alanine dehydrogenase;locus_tag=KHMOAF_03995;product=Alanine dehydrogenase;Dbxref=SO:0001217,UniRef:UniRef50_A0A7C7WAA0
contig_1	Prodigal	CDS	795694	796410	.	+	0	ID=KHMOAF_04000;Name=Ribonuclease PH;locus_tag=KHMOAF_04000;product=Ribonuclease PH;Dbxref=SO:0001217,UniRef:UniRef50_O67069
contig_1	Prodigal	CDS	796424	797011	.	+	0	ID=KHMOAF_04005;Name=dITP/XTP pyrophosphatase;locus_tag=KHMOAF_04005;product=dITP/XTP pyrophosphatase;Dbxref=SO:0001217,UniRef:UniRef50_Q83FA3
contig_1	Prodigal	CDS	797038	798084	.	-	0	ID=KHMOAF_04010;Name=Peptidase-S11 domain-containing protein;locus_tag=KHMOAF_04010;product=Peptidase-S11 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A6F8V5P8
contig_1	Prodigal	CDS	798298	799458	.	+	0	ID=KHMOAF_04015;Name=Heme chaperone HemW;locus_tag=KHMOAF_04015;product=Heme chaperone HemW;Dbxref=SO:0001217,UniRef:UniRef50_A0A7W9TSA3;gene=hemW
contig_1	Prodigal	CDS	799466	800353	.	+	0	ID=KHMOAF_04020;Name=Phosphoserine phosphatase;locus_tag=KHMOAF_04020;product=Phosphoserine phosphatase;Dbxref=SO:0001217,UniRef:UniRef50_I1XKY7
contig_1	Prodigal	CDS	800381	800872	.	+	0	ID=KHMOAF_04025;Name=hypothetical protein;locus_tag=KHMOAF_04025;product=hypothetical protein;Dbxref=PFAM:PF13302.10
contig_1	Prodigal	CDS	801097	801477	.	+	0	ID=KHMOAF_04030;Name=DUF2800 domain-containing protein;locus_tag=KHMOAF_04030;product=DUF2800 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_F9RJ05
contig_1	Prodigal	CDS	801494	803263	.	-	0	ID=KHMOAF_04035;Name=hypothetical protein;locus_tag=KHMOAF_04035;product=hypothetical protein;Dbxref=PFAM:PF17768.4
contig_1	Prodigal	CDS	803273	804382	.	-	0	ID=KHMOAF_04040;Name=hypothetical protein;locus_tag=KHMOAF_04040;product=hypothetical protein
contig_1	Prodigal	CDS	804738	806567	.	+	0	ID=KHMOAF_04045;Name=putative potassium transport system protein Kup;locus_tag=KHMOAF_04045;product=putative potassium transport system protein Kup;Dbxref=SO:0001217,UniRef:UniRef50_Q2YCL2
contig_1	Prodigal	CDS	806516	806626	.	+	0	ID=KHMOAF_04050;Name=hypothetical protein;locus_tag=KHMOAF_04050;product=hypothetical protein
contig_1	Prodigal	CDS	807217	808677	.	+	0	ID=KHMOAF_04055;Name=Phytase-like domain-containing protein;locus_tag=KHMOAF_04055;product=Phytase-like domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7W5GWK3
contig_1	Prodigal	CDS	808939	809100	.	-	0	ID=KHMOAF_04060;Name=hypothetical protein;locus_tag=KHMOAF_04060;product=hypothetical protein
contig_1	Prodigal	CDS	809453	810718	.	+	0	ID=KHMOAF_04065;Name=Tyr recombinase domain-containing protein;locus_tag=KHMOAF_04065;product=Tyr recombinase domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A0S2TFP7
contig_1	Prodigal	CDS	810881	811210	.	+	0	ID=KHMOAF_04070;Name=Type II toxin-antitoxin system RelE/ParE family toxin;locus_tag=KHMOAF_04070;product=Type II toxin-antitoxin system RelE/ParE family toxin;Dbxref=SO:0001217,UniRef:UniRef50_A0A843SPR8
contig_1	Prodigal	CDS	811213	811539	.	+	0	ID=KHMOAF_04075;Name=Transcriptional regulator;locus_tag=KHMOAF_04075;product=Transcriptional regulator;Dbxref=SO:0001217,UniRef:UniRef50_Q6N367
contig_1	Infernal	ncRNA	811547	811615	2.2e-13	+	.	ID=KHMOAF_04080;Name=int-alpA RNA;locus_tag=KHMOAF_04080;gene=int-alpA;product=int-alpA RNA;Dbxref=RFAM:RF02996,SO:0000655
contig_1	Prodigal	CDS	811662	811889	.	+	0	ID=KHMOAF_04085;Name=hypothetical protein;locus_tag=KHMOAF_04085;product=hypothetical protein
contig_1	Prodigal	CDS	811849	812394	.	+	0	ID=KHMOAF_04090;Name=hypothetical protein;locus_tag=KHMOAF_04090;product=hypothetical protein
contig_1	Prodigal	CDS	812473	812688	.	+	0	ID=KHMOAF_04095;Name=AlpA family phage regulatory protein;locus_tag=KHMOAF_04095;product=AlpA family phage regulatory protein;Dbxref=SO:0001217,UniRef:UniRef50_G9EKF5;gene=alpA
contig_1	Prodigal	CDS	812700	813017	.	+	0	ID=KHMOAF_04100;Name=ZnF-CHCC domain-containing protein;locus_tag=KHMOAF_04100;product=ZnF-CHCC domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A0C2BV38
contig_1	Prodigal	CDS	813014	815506	.	+	0	ID=KHMOAF_04105;Name=hypothetical protein;locus_tag=KHMOAF_04105;product=hypothetical protein;Dbxref=PFAM:PF06048.14
contig_1	Prodigal	CDS	815496	815849	.	+	0	ID=KHMOAF_04110;Name=hypothetical protein;locus_tag=KHMOAF_04110;product=hypothetical protein
contig_1	Prodigal	CDS	815943	816449	.	+	0	ID=KHMOAF_04115;Name=hypothetical protein;locus_tag=KHMOAF_04115;product=hypothetical protein
contig_1	tRNAscan-SE	tRNA	816534	816610	.	-	.	ID=KHMOAF_04120;Name=tRNA-Glu(ttc);locus_tag=KHMOAF_04120;product=tRNA-Glu(ttc);Dbxref=SO:0000259;gene=trnE;anti_codon=ttc;amino_acid=Glu
contig_1	tRNAscan-SE	tRNA	816656	816731	.	-	.	ID=KHMOAF_04125;Name=tRNA-Ala(ggc);locus_tag=KHMOAF_04125;product=tRNA-Ala(ggc);Dbxref=SO:0000254;gene=trnA;anti_codon=ggc;amino_acid=Ala
contig_1	Prodigal	CDS	816875	817882	.	-	0	ID=KHMOAF_04130;Name=Fructose-1%2C6-bisphosphatase class 1;locus_tag=KHMOAF_04130;product=Fructose-1%2C6-bisphosphatase class 1;Dbxref=SO:0001217,UniRef:UniRef50_Q88CY9
contig_1	Prodigal	CDS	817985	818797	.	+	0	ID=KHMOAF_04135;Name=Ferritin-like domain-containing protein;locus_tag=KHMOAF_04135;product=Ferritin-like domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_H5WI19
contig_1	Prodigal	CDS	818979	821162	.	+	0	ID=KHMOAF_04140;Name=UPF0313 protein CV_1738;locus_tag=KHMOAF_04140;product=UPF0313 protein CV_1738;Dbxref=SO:0001217,UniRef:UniRef50_Q7NX89
contig_1	Prodigal	CDS	821290	821643	.	+	0	ID=KHMOAF_04145;Name=Iron-sulfur cluster insertion protein ErpA;locus_tag=KHMOAF_04145;product=Iron-sulfur cluster insertion protein ErpA;Dbxref=SO:0001217,UniRef:UniRef50_P45344;gene=erpA
contig_1	Prodigal	CDS	822096	822671	.	+	0	ID=KHMOAF_04150;Name=hypothetical protein;locus_tag=KHMOAF_04150;product=hypothetical protein;Dbxref=PFAM:PF12019.11,PFAM:PF07963.15
contig_1	Prodigal	CDS	822655	823038	.	+	0	ID=KHMOAF_04155;Name=Type II secretion system protein I;locus_tag=KHMOAF_04155;product=Type II secretion system protein I;Dbxref=SO:0001217,UniRef:UniRef50_A0A3A4W1A7
contig_1	Prodigal	CDS	823035	823685	.	+	0	ID=KHMOAF_04160;Name=Type II secretion system protein J;locus_tag=KHMOAF_04160;product=Type II secretion system protein J;Dbxref=SO:0001217,UniRef:UniRef50_A0A6N6TFU7
contig_1	Prodigal	CDS	823682	824617	.	+	0	ID=KHMOAF_04165;Name=Type II secretion system protein K;locus_tag=KHMOAF_04165;product=Type II secretion system protein K;Dbxref=SO:0001217,UniRef:UniRef50_A0A2A4WNL1
contig_1	Prodigal	CDS	824617	825879	.	+	0	ID=KHMOAF_04170;Name=hypothetical protein;locus_tag=KHMOAF_04170;product=hypothetical protein;Dbxref=PFAM:PF12693.10
contig_1	Prodigal	CDS	825876	826373	.	+	0	ID=KHMOAF_04175;Name=hypothetical protein;locus_tag=KHMOAF_04175;product=hypothetical protein
contig_1	Prodigal	CDS	826375	827187	.	+	0	ID=KHMOAF_04180;Name=hypothetical protein;locus_tag=KHMOAF_04180;product=hypothetical protein
contig_1	Prodigal	CDS	827585	828949	.	+	0	ID=KHMOAF_04185;Name=Chromosomal replication initiator protein DnaA;locus_tag=KHMOAF_04185;product=Chromosomal replication initiator protein DnaA;Dbxref=SO:0001217,UniRef:UniRef50_Q82Y84;gene=dnaA
contig_1	Prodigal	CDS	829158	830258	.	+	0	ID=KHMOAF_04190;Name=Beta sliding clamp;locus_tag=KHMOAF_04190;product=Beta sliding clamp;Dbxref=SO:0001217,UniRef:UniRef50_P0A120
contig_1	Prodigal	CDS	830662	830979	.	+	0	ID=KHMOAF_04195;Name=HTH cro/C1-type domain-containing protein;locus_tag=KHMOAF_04195;product=HTH cro/C1-type domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_G4T0H6
contig_1	Prodigal	CDS	831154	831984	.	+	0	ID=KHMOAF_04200;Name=hypothetical protein;locus_tag=KHMOAF_04200;product=hypothetical protein;Dbxref=PFAM:PF13476.9
contig_1	Prodigal	CDS	831993	832235	.	+	0	ID=KHMOAF_04205;Name=hypothetical protein;locus_tag=KHMOAF_04205;product=hypothetical protein
contig_1	Prodigal	CDS	832284	834728	.	+	0	ID=KHMOAF_04210;Name=DNA gyrase subunit B;locus_tag=KHMOAF_04210;product=DNA gyrase subunit B;Dbxref=SO:0001217,UniRef:UniRef50_I1XFK4
contig_1	Prodigal	CDS	835072	836214	.	-	0	ID=KHMOAF_04215;Name=FAD-dependent oxidoreductase;locus_tag=KHMOAF_04215;product=FAD-dependent oxidoreductase;Dbxref=SO:0001217,UniRef:UniRef50_M1RT47
contig_1	Prodigal	CDS	836343	836513	.	-	0	ID=KHMOAF_04220;Name=Rubredoxin;locus_tag=KHMOAF_04220;product=Rubredoxin;Dbxref=SO:0001217,UniRef:UniRef50_F5YT11
contig_1	Prodigal	CDS	836548	837021	.	-	0	ID=KHMOAF_04225;Name=Ferritin-like diiron domain-containing protein;locus_tag=KHMOAF_04225;product=Ferritin-like diiron domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A6N7B8E3
contig_1	Prodigal	CDS	837154	838074	.	-	0	ID=KHMOAF_04230;Name=Hydrogen peroxide-inducible genes activator;locus_tag=KHMOAF_04230;product=Hydrogen peroxide-inducible genes activator;Dbxref=SO:0001217,UniRef:UniRef50_A0A5E6XBT8
contig_1	Prodigal	CDS	838384	838695	.	+	0	ID=KHMOAF_04235;Name=hypothetical protein;locus_tag=KHMOAF_04235;product=hypothetical protein
contig_1	Prodigal	CDS	838711	839094	.	+	0	ID=KHMOAF_04240;Name=Response regulatory domain-containing protein;locus_tag=KHMOAF_04240;product=Response regulatory domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A1G0F9U1
contig_1	tRNAscan-SE	tRNA	839563	839638	.	-	.	ID=KHMOAF_04245;Name=tRNA-Phe(gaa);locus_tag=KHMOAF_04245;product=tRNA-Phe(gaa);Dbxref=SO:0000267;gene=trnF;anti_codon=gaa;amino_acid=Phe
contig_1	Prodigal	CDS	840161	840937	.	+	0	ID=KHMOAF_04250;Name=FGE-sulfatase domain-containing protein;locus_tag=KHMOAF_04250;product=FGE-sulfatase domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A0S8A605
contig_1	Prodigal	CDS	840897	841901	.	+	0	ID=KHMOAF_04255;Name=FGE-sulfatase domain-containing protein;locus_tag=KHMOAF_04255;product=FGE-sulfatase domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A2A4XTA8
contig_1	Prodigal	CDS	842004	842324	.	+	0	ID=KHMOAF_04260;Name=Signal peptide protein;locus_tag=KHMOAF_04260;product=Signal peptide protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A3N5WCQ6
contig_1	Prodigal	CDS	842537	843697	.	-	0	ID=KHMOAF_04265;Name=Deoxyguanosinetriphosphate triphosphohydrolase-like protein;locus_tag=KHMOAF_04265;product=Deoxyguanosinetriphosphate triphosphohydrolase-like protein;Dbxref=SO:0001217,UniRef:UniRef50_Q7WR83
contig_1	Prodigal	CDS	843751	843882	.	+	0	ID=KHMOAF_04270;Name=hypothetical protein;locus_tag=KHMOAF_04270;product=hypothetical protein
contig_1	Prodigal	CDS	843964	845046	.	-	0	ID=KHMOAF_04275;Name=3-dehydroquinate synthase;locus_tag=KHMOAF_04275;product=3-dehydroquinate synthase;Dbxref=SO:0001217,UniRef:UniRef50_B1KP72
contig_1	Prodigal	CDS	845078	845602	.	-	0	ID=KHMOAF_04280;Name=Shikimate kinase;locus_tag=KHMOAF_04280;product=Shikimate kinase;Dbxref=SO:0001217,UniRef:UniRef50_Q8D1X8
contig_1	Prodigal	CDS	845742	847445	.	-	0	ID=KHMOAF_04285;Name=hypothetical protein;locus_tag=KHMOAF_04285;product=hypothetical protein;Dbxref=PFAM:PF02369.19,PFAM:PF09134.13
contig_1	Prodigal	CDS	847907	848926	.	+	0	ID=KHMOAF_04290;Name=ABC-type Fe3+ transport system%2C periplasmic component;locus_tag=KHMOAF_04290;product=ABC-type Fe3+ transport system%2C periplasmic component;Dbxref=SO:0001217,UniRef:UniRef50_G2DEV5
contig_1	Prodigal	CDS	848940	850556	.	+	0	ID=KHMOAF_04295;Name=Iron ABC transporter permease;locus_tag=KHMOAF_04295;product=Iron ABC transporter permease;Dbxref=SO:0001217,UniRef:UniRef50_N2JA16
contig_1	Prodigal	CDS	850761	851633	.	-	0	ID=KHMOAF_04300;Name=EAL domain-containing protein;locus_tag=KHMOAF_04300;product=EAL domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A1E7HPE6
contig_1	Prodigal	CDS	851576	853297	.	-	0	ID=KHMOAF_04305;Name=hypothetical protein;locus_tag=KHMOAF_04305;product=hypothetical protein;Dbxref=PFAM:PF00989.28,PFAM:PF00989.28,PFAM:PF08447.15,PFAM:PF08448.13,PFAM:PF08448.13,PFAM:PF13188.10,PFAM:PF13426.10,PFAM:PF13426.10
contig_1	Infernal	regulatory_region	853434	853533	8.7e-11	+	.	ID=KHMOAFGPDK_63;Name=Glycine riboswitch;product=Glycine riboswitch;Dbxref=RFAM:RF00504,SO:0000035
